2486670,=,O
2486670,"""",O
2486670,T,O
2486670,i,O
2486670,m,O
2486670,e,O
2486670,s,O
2486670,N,O
2486670,e,O
2486670,w,O
2486670,R,O
2486670,o,O
2486670,m,O
2486670,a,O
2486670,n,O
2486670,P,O
2486670,S,O
2486670,M,O
2486670,T,O
2486670,",",O
2486670,A,O
2486670,r,O
2486670,i,O
2486670,a,O
2486670,l,O
2486670,",",O
2486670,H,O
2486670,e,O
2486670,l,O
2486670,v,O
2486670,e,O
2486670,t,O
2486670,i,O
2486670,c,O
2486670,a,O
2486670,",",O
2486670,s,O
2486670,a,O
2486670,n,O
2486670,s,O
2486670,-,O
2486670,s,O
2486670,e,O
2486670,r,O
2486670,i,O
2486670,f,O
2486670,"""",O
2486670,>,O
2486670,1,B-Expiration Date
2486670,2,I-Expiration Date
2486670,/,I-Expiration Date
2486670,2,I-Expiration Date
2486670,0,I-Expiration Date
2486670,/,I-Expiration Date
2486670,2,I-Expiration Date
2486670,0,I-Expiration Date
2486670,1,I-Expiration Date
2486670,3,I-Expiration Date
2486670, ,O
2486670,&,O
2486670,#,O
2486670,3,O
2486670,6,O
2486670,;,O
2486670,<,O
2486670,/,O
2486670,F,O
2486670,O,O
2486670,N,O
2486670,T,O
2486670,>,O
2486670,&,O
2486670,n,O
2486670,b,O
2486670,s,O
2486670,p,O
2486670,;,O
2486685,<,O
2486685,F,O
2486685,O,O
2486685,N,O
2486685,T,O
2486685, ,O
2486685,s,O
2486685,i,O
2486685,z,O
2486685,e,O
2486685,=,O
2486685,1,O
2486685, ,O
2486685,f,O
2486685,a,O
2486685,c,O
2486685,e,O
2486685,=,O
2486685,"""",O
2486685,T,O
2486685,i,O
2486685,m,O
2486685,e,O
2486685,s,O
2486685,N,O
2486685,e,O
2486685,w,O
2486685,R,O
2486685,o,O
2486685,m,O
2486685,a,O
2486685,n,O
2486685,P,O
2486685,S,O
2486685,M,O
2486685,T,O
2486685,",",O
2486685,A,O
2486685,r,O
2486685,i,O
2486685,a,O
2486685,l,O
2486685,",",O
2486685,H,O
2486685,e,O
2486685,l,O
2486685,v,O
2486685,e,O
2486685,t,O
2486685,i,O
2486685,c,O
2486685,a,O
2486685,",",O
2486685,s,O
2486685,a,O
2486685,n,O
2486685,s,O
2486685,-,O
2486685,s,O
2486685,e,O
2486685,r,O
2486685,i,O
2486685,f,O
2486685,"""",O
2486685,>,O
2486685,B,B-Counterparty
2486685,a,I-Counterparty
2486685,r,I-Counterparty
2486685,c,I-Counterparty
2486685,l,I-Counterparty
2486685,a,I-Counterparty
2486685,y,I-Counterparty
2486685,s,I-Counterparty
2486685, ,I-Counterparty
2486685,B,I-Counterparty
2486685,a,I-Counterparty
2486685,n,I-Counterparty
2486685,k,I-Counterparty
2486685,<,O
2486685,/,O
2486685,F,O
2486685,O,O
2486685,N,O
2486685,T,O
2486685,>,O
2486685,&,O
2486685,n,O
2486685,b,O
2486685,s,O
2486685,p,O
2486685,;,O
2486690,<,O
2486690,F,O
2486690,O,O
2486690,N,O
2486690,T,O
2486690, ,O
2486690,s,O
2486690,i,O
2486690,z,O
2486690,e,O
2486690,=,O
2486690,1,O
2486690, ,O
2486690,f,O
2486690,a,O
2486690,c,O
2486690,e,O
2486690,=,O
2486690,"""",O
2486690,T,O
2486690,i,O
2486690,m,O
2486690,e,O
2486690,s,O
2486690,N,O
2486690,e,O
2486690,w,O
2486690,R,O
2486690,o,O
2486690,m,O
2486690,a,O
2486690,n,O
2486690,P,O
2486690,S,O
2486690,M,O
2486690,T,O
2486690,",",O
2486690,A,O
2486690,r,O
2486690,i,O
2486690,a,O
2486690,l,O
2486690,",",O
2486690,H,O
2486690,e,O
2486690,l,O
2486690,v,O
2486690,e,O
2486690,t,O
2486690,i,O
2486690,c,O
2486690,a,O
2486690,",",O
2486690,s,O
2486690,a,O
2486690,n,O
2486690,s,O
2486690,-,O
2486690,s,O
2486690,e,O
2486690,r,O
2486690,i,O
2486690,f,O
2486690,"""",O
2486690,>,O
2486690,C,B-Reference Entity
2486690,D,I-Reference Entity
2486690,X,I-Reference Entity
2486690,.,I-Reference Entity
2486690,N,I-Reference Entity
2486690,A,I-Reference Entity
2486690,.,I-Reference Entity
2486690,H,I-Reference Entity
2486690,Y,I-Reference Entity
2486690,.,I-Reference Entity
2486690,1,I-Reference Entity
2486690,1,I-Reference Entity
2486690,<,O
2486690,/,O
2486690,F,O
2486690,O,O
2486690,N,O
2486690,T,O
2486690,>,O
2486690,&,O
2486690,n,O
2486690,b,O
2486690,s,O
2486690,p,O
2486690,;,O
2486695,<,O
2486695,F,O
2486695,O,O
2486695,N,O
2486695,T,O
2486695, ,O
2486695,s,O
2486695,i,O
2486695,z,O
2486695,e,O
2486695,=,O
2486695,1,O
2486695, ,O
2486695,f,O
2486695,a,O
2486695,c,O
2486695,e,O
2486695,=,O
2486695,"""",O
2486695,T,O
2486695,i,O
2486695,m,O
2486695,e,O
2486695,s,O
2486695,N,O
2486695,e,O
2486695,w,O
2486695,R,O
2486695,o,O
2486695,m,O
2486695,a,O
2486695,n,O
2486695,P,O
2486695,S,O
2486695,M,O
2486695,T,O
2486695,",",O
2486695,A,O
2486695,r,O
2486695,i,O
2486695,a,O
2486695,l,O
2486695,",",O
2486695,H,O
2486695,e,O
2486695,l,O
2486695,v,O
2486695,e,O
2486695,t,O
2486695,i,O
2486695,c,O
2486695,a,O
2486695,",",O
2486695,s,O
2486695,a,O
2486695,n,O
2486695,s,O
2486695,-,O
2486695,s,O
2486695,e,O
2486695,r,O
2486695,i,O
2486695,f,O
2486695,"""",O
2486695,>,O
2486695,B,B-Direction of Trade
2486695,u,I-Direction of Trade
2486695,y,I-Direction of Trade
2486695,<,O
2486695,/,O
2486695,F,O
2486695,O,O
2486695,N,O
2486695,T,O
2486695,>,O
2486695,&,O
2486695,n,O
2486695,b,O
2486695,s,O
2486695,p,O
2486695,;,O
2486700,<,O
2486700,F,O
2486700,O,O
2486700,N,O
2486700,T,O
2486700, ,O
2486700,s,O
2486700,i,O
2486700,z,O
2486700,e,O
2486700,=,O
2486700,1,O
2486700, ,O
2486700,f,O
2486700,a,O
2486700,c,O
2486700,e,O
2486700,=,O
2486700,"""",O
2486700,T,O
2486700,i,O
2486700,m,O
2486700,e,O
2486700,s,O
2486700,N,O
2486700,e,O
2486700,w,O
2486700,R,O
2486700,o,O
2486700,m,O
2486700,a,O
2486700,n,O
2486700,P,O
2486700,S,O
2486700,M,O
2486700,T,O
2486700,",",O
2486700,A,O
2486700,r,O
2486700,i,O
2486700,a,O
2486700,l,O
2486700,",",O
2486700,H,O
2486700,e,O
2486700,l,O
2486700,v,O
2486700,e,O
2486700,t,O
2486700,i,O
2486700,c,O
2486700,a,O
2486700,",",O
2486700,s,O
2486700,a,O
2486700,n,O
2486700,s,O
2486700,-,O
2486700,s,O
2486700,e,O
2486700,r,O
2486700,i,O
2486700,f,O
2486700,"""",O
2486700,>,O
2486700,(,B-Fixed Rate
2486700,5,I-Fixed Rate
2486700,.,I-Fixed Rate
2486700,0,I-Fixed Rate
2486700,0,I-Fixed Rate
2486700,),I-Fixed Rate
2486700,%,I-Fixed Rate
2486700,<,O
2486700,/,O
2486700,F,O
2486700,O,O
2486700,N,O
2486700,T,O
2486700,>,O
2486700,&,O
2486700,n,O
2486700,b,O
2486700,s,O
2486700,p,O
2486700,;,O
2486705,<,O
2486705,F,O
2486705,O,O
2486705,N,O
2486705,T,O
2486705, ,O
2486705,s,O
2486705,i,O
2486705,z,O
2486705,e,O
2486705,=,O
2486705,1,O
2486705, ,O
2486705,f,O
2486705,a,O
2486705,c,O
2486705,e,O
2486705,=,O
2486705,"""",O
2486705,T,O
2486705,i,O
2486705,m,O
2486705,e,O
2486705,s,O
2486705,N,O
2486705,e,O
2486705,w,O
2486705,R,O
2486705,o,O
2486705,m,O
2486705,a,O
2486705,n,O
2486705,P,O
2486705,S,O
2486705,M,O
2486705,T,O
2486705,",",O
2486705,A,O
2486705,r,O
2486705,i,O
2486705,a,O
2486705,l,O
2486705,",",O
2486705,H,O
2486705,e,O
2486705,l,O
2486705,v,O
2486705,e,O
2486705,t,O
2486705,i,O
2486705,c,O
2486705,a,O
2486705,",",O
2486705,s,O
2486705,a,O
2486705,n,O
2486705,s,O
2486705,-,O
2486705,s,O
2486705,e,O
2486705,r,O
2486705,i,O
2486705,f,O
2486705,"""",O
2486705,>,O
2486705,1,B-Expiration Date
2486705,2,I-Expiration Date
2486705,/,I-Expiration Date
2486705,2,I-Expiration Date
2486705,0,I-Expiration Date
2486705,/,I-Expiration Date
2486705,2,I-Expiration Date
2486705,0,I-Expiration Date
2486705,1,I-Expiration Date
2486705,3,I-Expiration Date
2486705,<,O
2486705,/,O
2486705,F,O
2486705,O,O
2486705,N,O
2486705,T,O
2486705,>,O
2486705,&,O
2486705,n,O
2486705,b,O
2486705,s,O
2486705,p,O
2486705,;,O
2486710,<,O
2486710,F,O
2486710,O,O
2486710,N,O
2486710,T,O
2486710, ,O
2486710,s,O
2486710,i,O
2486710,z,O
2486710,e,O
2486710,=,O
2486710,1,O
2486710, ,O
2486710,f,O
2486710,a,O
2486710,c,O
2486710,e,O
2486710,=,O
2486710,"""",O
2486710,T,O
2486710,i,O
2486710,m,O
2486710,e,O
2486710,s,O
2486710,N,O
2486710,e,O
2486710,w,O
2486710,R,O
2486710,o,O
2486710,m,O
2486710,a,O
2486710,n,O
2486710,P,O
2486710,S,O
2486710,M,O
2486710,T,O
2486710,",",O
2486710,A,O
2486710,r,O
2486710,i,O
2486710,a,O
2486710,l,O
2486710,",",O
2486710,H,O
2486710,e,O
2486710,l,O
2486710,v,O
2486710,e,O
2486710,t,O
2486710,i,O
2486710,c,O
2486710,a,O
2486710,",",O
2486710,s,O
2486710,a,O
2486710,n,O
2486710,s,O
2486710,-,O
2486710,s,O
2486710,e,O
2486710,r,O
2486710,i,O
2486710,f,O
2486710,"""",O
2486710,>,O
2486710,7,B-Notional Amount
2486710,1,I-Notional Amount
2486710,2,I-Notional Amount
2486710,<,O
2486710,/,O
2486710,F,O
2486710,O,O
2486710,N,O
2486710,T,O
2486710,>,O
2486710,&,O
2486710,n,O
2486710,b,O
2486710,s,O
2486710,p,O
2486710,;,O
2486720,<,O
2486720,F,O
2486720,O,O
2486720,N,O
2486720,T,O
2486720, ,O
2486720,s,O
2486720,i,O
2486720,z,O
2486720,e,O
2486720,=,O
2486720,1,O
2486720, ,O
2486720,f,O
2486720,a,O
2486720,c,O
2486720,e,O
2486720,=,O
2486720,"""",O
2486720,T,O
2486720,i,O
2486720,m,O
2486720,e,O
2486720,s,O
2486720,N,O
2486720,e,O
2486720,w,O
2486720,R,O
2486720,o,O
2486720,m,O
2486720,a,O
2486720,n,O
2486720,P,O
2486720,S,O
2486720,M,O
2486720,T,O
2486720,",",O
2486720,A,O
2486720,r,O
2486720,i,O
2486720,a,O
2486720,l,O
2486720,",",O
2486720,H,O
2486720,e,O
2486720,l,O
2486720,v,O
2486720,e,O
2486720,t,O
2486720,i,O
2486720,c,O
2486720,a,O
2486720,",",O
2486720,s,O
2486720,a,O
2486720,n,O
2486720,s,O
2486720,-,O
2486720,s,O
2486720,e,O
2486720,r,O
2486720,i,O
2486720,f,O
2486720,"""",O
2486720,>,O
2486720,B,B-Counterparty
2486720,a,I-Counterparty
2486720,r,I-Counterparty
2486720,c,I-Counterparty
2486720,l,I-Counterparty
2486720,a,I-Counterparty
2486720,y,I-Counterparty
2486720,s,I-Counterparty
2486720, ,I-Counterparty
2486720,B,I-Counterparty
2486720,a,I-Counterparty
2486720,n,I-Counterparty
2486720,k,I-Counterparty
2486720,<,O
2486720,/,O
2486720,F,O
2486720,O,O
2486720,N,O
2486720,T,O
2486720,>,O
2486720,&,O
2486720,n,O
2486720,b,O
2486720,s,O
2486720,p,O
2486720,;,O
2486725,<,O
2486725,F,O
2486725,O,O
2486725,N,O
2486725,T,O
2486725, ,O
2486725,s,O
2486725,i,O
2486725,z,O
2486725,e,O
2486725,=,O
2486725,1,O
2486725, ,O
2486725,f,O
2486725,a,O
2486725,c,O
2486725,e,O
2486725,=,O
2486725,"""",O
2486725,T,O
2486725,i,O
2486725,m,O
2486725,e,O
2486725,s,O
2486725,N,O
2486725,e,O
2486725,w,O
2486725,R,O
2486725,o,O
2486725,m,O
2486725,a,O
2486725,n,O
2486725,P,O
2486725,S,O
2486725,M,O
2486725,T,O
2486725,",",O
2486725,A,O
2486725,r,O
2486725,i,O
2486725,a,O
2486725,l,O
2486725,",",O
2486725,H,O
2486725,e,O
2486725,l,O
2486725,v,O
2486725,e,O
2486725,t,O
2486725,i,O
2486725,c,O
2486725,a,O
2486725,",",O
2486725,s,O
2486725,a,O
2486725,n,O
2486725,s,O
2486725,-,O
2486725,s,O
2486725,e,O
2486725,r,O
2486725,i,O
2486725,f,O
2486725,"""",O
2486725,>,O
2486725,C,B-Reference Entity
2486725,D,I-Reference Entity
2486725,X,I-Reference Entity
2486725,.,I-Reference Entity
2486725,N,I-Reference Entity
2486725,A,I-Reference Entity
2486725,.,I-Reference Entity
2486725,I,I-Reference Entity
2486725,G,I-Reference Entity
2486725,.,I-Reference Entity
2486725,1,I-Reference Entity
2486725,2,I-Reference Entity
2486725,<,O
2486725,/,O
2486725,F,O
2486725,O,O
2486725,N,O
2486725,T,O
2486725,>,O
2486725,&,O
2486725,n,O
2486725,b,O
2486725,s,O
2486725,p,O
2486725,;,O
2486730,<,O
2486730,F,O
2486730,O,O
2486730,N,O
2486730,T,O
2486730, ,O
2486730,s,O
2486730,i,O
2486730,z,O
2486730,e,O
2486730,=,O
2486730,1,O
2486730, ,O
2486730,f,O
2486730,a,O
2486730,c,O
2486730,e,O
2486730,=,O
2486730,"""",O
2486730,T,O
2486730,i,O
2486730,m,O
2486730,e,O
2486730,s,O
2486730,N,O
2486730,e,O
2486730,w,O
2486730,R,O
2486730,o,O
2486730,m,O
2486730,a,O
2486730,n,O
2486730,P,O
2486730,S,O
2486730,M,O
2486730,T,O
2486730,",",O
2486730,A,O
2486730,r,O
2486730,i,O
2486730,a,O
2486730,l,O
2486730,",",O
2486730,H,O
2486730,e,O
2486730,l,O
2486730,v,O
2486730,e,O
2486730,t,O
2486730,i,O
2486730,c,O
2486730,a,O
2486730,",",O
2486730,s,O
2486730,a,O
2486730,n,O
2486730,s,O
2486730,-,O
2486730,s,O
2486730,e,O
2486730,r,O
2486730,i,O
2486730,f,O
2486730,"""",O
2486730,>,O
2486730,B,B-Direction of Trade
2486730,u,I-Direction of Trade
2486730,y,I-Direction of Trade
2486730,<,O
2486730,/,O
2486730,F,O
2486730,O,O
2486730,N,O
2486730,T,O
2486730,>,O
2486730,&,O
2486730,n,O
2486730,b,O
2486730,s,O
2486730,p,O
2486730,;,O
2486735,<,O
2486735,F,O
2486735,O,O
2486735,N,O
2486735,T,O
2486735, ,O
2486735,s,O
2486735,i,O
2486735,z,O
2486735,e,O
2486735,=,O
2486735,1,O
2486735, ,O
2486735,f,O
2486735,a,O
2486735,c,O
2486735,e,O
2486735,=,O
2486735,"""",O
2486735,T,O
2486735,i,O
2486735,m,O
2486735,e,O
2486735,s,O
2486735,N,O
2486735,e,O
2486735,w,O
2486735,R,O
2486735,o,O
2486735,m,O
2486735,a,O
2486735,n,O
2486735,P,O
2486735,S,O
2486735,M,O
2486735,T,O
2486735,",",O
2486735,A,O
2486735,r,O
2486735,i,O
2486735,a,O
