749236,3,O
749236,5,O
749236,),O
749237,L,B-Counterparty
749237,e,I-Counterparty
749237,h,I-Counterparty
749237,m,I-Counterparty
749237,a,I-Counterparty
749237,n,I-Counterparty
749237, ,I-Counterparty
749237,B,I-Counterparty
749237,r,I-Counterparty
749237,o,I-Counterparty
749237,t,I-Counterparty
749237,h,I-Counterparty
749237,e,I-Counterparty
749237,r,I-Counterparty
749237,s,I-Counterparty
749237,.,O
749237, ,O
749237, ,O
749237,E,O
749237,x,O
749237,p,O
749237,i,O
749237,r,O
749237,e,O
749237,s,O
749237, ,O
749237,D,O
749237,e,O
749237,c,O
749237,e,O
749237,m,O
749237,b,O
749237,e,O
749237,r,O
749237, ,O
749237,2,O
749237,0,O
749237,1,O
749237,1,O
749237,.,O
749237, ,O
749237,(,O
749237,e,O
749237,),O
749240,B,B-Direction of Trade
749240,u,I-Direction of Trade
749240,y,I-Direction of Trade
749240, ,O
749240,p,O
749240,r,O
749240,o,O
749240,t,O
749240,e,O
749240,c,O
749240,t,O
749240,i,O
749240,o,O
749240,n,O
749240, ,O
749240,f,O
749240,o,O
749240,r,O
749240, ,O
749240,C,B-Reference Entity
749240,D,I-Reference Entity
749240,X,I-Reference Entity
749240,7,I-Reference Entity
749240, ,I-Reference Entity
749240,H,I-Reference Entity
749240,Y,I-Reference Entity
749240, ,I-Reference Entity
749240,I,I-Reference Entity
749240,n,I-Reference Entity
749240,d,I-Reference Entity
749240,e,I-Reference Entity
749240,x,I-Reference Entity
749240, ,O
749240,a,O
749240,n,O
749240,d,O
749240, ,O
749240,p,O
749240,a,O
749240,y,O
749240, ,O
749240,q,O
749240,u,O
749240,a,O
749240,r,O
749240,t,O
749240,e,O
749240,r,O
749240,l,O
749240,y,O
749240, ,O
749240,3,B-Fixed Rate
749240,.,I-Fixed Rate
749240,2,I-Fixed Rate
749240,5,I-Fixed Rate
749240,%,I-Fixed Rate
749240, ,O
749240,t,O
749240,o,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240,2,B-Notional Amount
749240,",",I-Notional Amount
749240,5,I-Notional Amount
749240,0,I-Notional Amount
749240,0,I-Notional Amount
749240,",",I-Notional Amount
749240,0,I-Notional Amount
749240,0,I-Notional Amount
749240,0,I-Notional Amount
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240, ,O
749240,(,O
749240,6,O
749240,2,O
749240,",",O
749240,5,O
749240,3,O
749240,5,O
749240,),O
749241,M,B-Counterparty
749241,e,I-Counterparty
749241,r,I-Counterparty
749241,r,I-Counterparty
749241,i,I-Counterparty
749241,l,I-Counterparty
749241,l,I-Counterparty
749241, ,I-Counterparty
749241,L,I-Counterparty
749241,y,I-Counterparty
749241,n,I-Counterparty
749241,c,I-Counterparty
749241,h,I-Counterparty
749241,.,O
749241, ,O
749241, ,O
749241,E,O
749241,x,O
749241,p,O
749241,i,O
749241,r,O
749241,e,O
749241,s,O
749241, ,O
749241,D,O
749241,e,O
749241,c,O
749241,e,O
749241,m,O
749241,b,O
749241,e,O
749241,r,O
749241, ,O
749241,2,O
749241,0,O
749241,1,O
749241,1,O
749241,.,O
749241, ,O
749241,(,O
749241,e,O
749241,),O
