192453,",",O
192453, ,O
192453,T,O
192453,i,O
192453,m,O
192453,e,O
192453,s,O
192453, ,O
192453,N,O
192453,e,O
192453,w,O
192453, ,O
192453,R,O
192453,o,O
192453,m,O
192453,a,O
192453,n,O
192453,",",O
192453, ,O
192453,T,O
192453,i,O
192453,m,O
192453,e,O
192453,s,O
192453,"""",O
192453, ,O
192453,s,O
192453,i,O
192453,z,O
192453,e,O
192453,=,O
192453,"""",O
192453,1,O
192453,"""",O
192453,>,O
192453,C,B-Counterparty
192453,a,I-Counterparty
192453,p,I-Counterparty
192453,i,I-Counterparty
192453,t,I-Counterparty
192453,a,I-Counterparty
192453,l,I-Counterparty
192453, ,I-Counterparty
192453,S,I-Counterparty
192453,e,I-Counterparty
192453,r,I-Counterparty
192453,v,I-Counterparty
192453,i,I-Counterparty
192453,c,I-Counterparty
192453,e,I-Counterparty
192453,s,I-Counterparty
192453, ,I-Counterparty
192453,I,I-Counterparty
192453,n,I-Counterparty
192453,c,I-Counterparty
192453,.,O
192453,<,O
192453,/,O
192453,f,O
192453,o,O
192453,n,O
192453,t,O
192453,>,O
192453,<,O
192453,/,O
192453,t,O
192453,d,O
192453,>,O
192456,<,O
192456,f,O
192456,o,O
192456,n,O
192456,t,O
192456, ,O
192456,f,O
192456,a,O
192456,c,O
192456,e,O
192456,=,O
192456,"""",O
192456,T,O
192456,i,O
192456,m,O
192456,e,O
192456,s,O
192456, ,O
192456,N,O
192456,e,O
192456,w,O
192456, ,O
192456,R,O
192456,o,O
192456,m,O
192456,a,O
192456,n,O
192456, ,O
192456,P,O
192456,S,O
192456,",",O
192456, ,O
192456,T,O
192456,i,O
192456,m,O
192456,e,O
192456,s,O
192456, ,O
192456,N,O
192456,e,O
192456,w,O
192456, ,O
192456,R,O
192456,o,O
192456,m,O
192456,a,O
192456,n,O
192456,",",O
192456, ,O
192456,T,O
192456,i,O
192456,m,O
192456,e,O
192456,s,O
192456,"""",O
192456, ,O
192456,s,O
192456,i,O
192456,z,O
192456,e,O
192456,=,O
192456,"""",O
192456,1,O
192456,"""",O
192456,>,O
192456,D,B-Reference Entity
192456,o,I-Reference Entity
192456,m,I-Reference Entity
192456,t,I-Reference Entity
192456,a,I-Reference Entity
192456,r,I-Reference Entity
192456, ,I-Reference Entity
192456,I,I-Reference Entity
192456,n,I-Reference Entity
192456,c,I-Reference Entity
192456,.,I-Reference Entity
192456, ,I-Reference Entity
192456,7,I-Reference Entity
192456,.,I-Reference Entity
192456,8,I-Reference Entity
192456,7,I-Reference Entity
192456,5,I-Reference Entity
192456,%,I-Reference Entity
192456, ,I-Reference Entity
192456,d,I-Reference Entity
192456,u,I-Reference Entity
192456,e,I-Reference Entity
192456, ,I-Reference Entity
192456,1,I-Reference Entity
192456,0,I-Reference Entity
192456,/,I-Reference Entity
192456,1,I-Reference Entity
192456,5,I-Reference Entity
192456,/,I-Reference Entity
192456,2,I-Reference Entity
192456,0,I-Reference Entity
192456,1,I-Reference Entity
192456,1,I-Reference Entity
192456,<,O
192456,/,O
192456,f,O
192456,o,O
192456,n,O
192456,t,O
192456,>,O
192456,<,O
192456,/,O
192456,t,O
192456,d,O
192456,>,O
192459,<,O
192459,f,O
192459,o,O
192459,n,O
192459,t,O
192459, ,O
192459,f,O
192459,a,O
192459,c,O
192459,e,O
192459,=,O
192459,"""",O
192459,T,O
192459,i,O
192459,m,O
192459,e,O
192459,s,O
192459, ,O
192459,N,O
192459,e,O
192459,w,O
192459, ,O
192459,R,O
192459,o,O
192459,m,O
192459,a,O
192459,n,O
192459, ,O
192459,P,O
192459,S,O
192459,",",O
192459, ,O
192459,T,O
192459,i,O
192459,m,O
192459,e,O
192459,s,O
192459, ,O
192459,N,O
192459,e,O
192459,w,O
192459, ,O
192459,R,O
192459,o,O
192459,m,O
192459,a,O
192459,n,O
192459,",",O
192459, ,O
192459,T,O
192459,i,O
192459,m,O
192459,e,O
192459,s,O
192459,"""",O
192459, ,O
192459,s,O
192459,i,O
192459,z,O
192459,e,O
192459,=,O
192459,"""",O
192459,1,O
192459,"""",O
192459,>,O
192459,B,B-Direction of Trade
192459,u,I-Direction of Trade
192459,y,I-Direction of Trade
192459,<,O
192459,/,O
192459,f,O
192459,o,O
192459,n,O
192459,t,O
192459,>,O
192459,<,O
192459,/,O
192459,t,O
192459,d,O
192459,>,O
192491,<,O
192491,f,O
192491,o,O
192491,n,O
192491,t,O
192491, ,O
192491,f,O
192491,a,O
192491,c,O
192491,e,O
192491,=,O
192491,"""",O
192491,T,O
192491,i,O
192491,m,O
192491,e,O
192491,s,O
192491, ,O
192491,N,O
192491,e,O
192491,w,O
192491, ,O
192491,R,O
192491,o,O
192491,m,O
192491,a,O
192491,n,O
192491, ,O
192491,P,O
192491,S,O
192491,",",O
192491, ,O
192491,T,O
192491,i,O
192491,m,O
192491,e,O
192491,s,O
192491, ,O
192491,N,O
192491,e,O
192491,w,O
192491, ,O
192491,R,O
192491,o,O
192491,m,O
192491,a,O
192491,n,O
192491,",",O
192491, ,O
192491,T,O
192491,i,O
192491,m,O
192491,e,O
192491,s,O
192491,"""",O
192491, ,O
192491,s,O
192491,i,O
192491,z,O
192491,e,O
192491,=,O
192491,"""",O
192491,1,O
192491,"""",O
192491,>,O
192491,D,B-Reference Entity
192491,o,I-Reference Entity
192491,m,I-Reference Entity
192491,t,I-Reference Entity
192491,a,I-Reference Entity
192491,r,I-Reference Entity
192491, ,I-Reference Entity
192491,I,I-Reference Entity
192491,n,I-Reference Entity
192491,c,I-Reference Entity
192491,.,I-Reference Entity
192491, ,I-Reference Entity
192491,7,I-Reference Entity
192491,.,I-Reference Entity
192491,8,I-Reference Entity
192491,7,I-Reference Entity
192491,5,I-Reference Entity
192491,%,I-Reference Entity
192491, ,I-Reference Entity
192491,d,I-Reference Entity
192491,u,I-Reference Entity
192491,e,I-Reference Entity
192491, ,I-Reference Entity
192491,1,I-Reference Entity
192491,0,I-Reference Entity
192491,/,I-Reference Entity
192491,1,I-Reference Entity
192491,5,I-Reference Entity
192491,/,I-Reference Entity
192491,2,I-Reference Entity
192491,0,I-Reference Entity
192491,1,I-Reference Entity
192491,1,I-Reference Entity
192491,<,O
192491,/,O
192491,f,O
192491,o,O
192491,n,O
192491,t,O
192491,>,O
192491,<,O
192491,/,O
192491,t,O
192491,d,O
192491,>,O
192494,<,O
192494,f,O
192494,o,O
192494,n,O
192494,t,O
192494, ,O
192494,f,O
192494,a,O
192494,c,O
192494,e,O
192494,=,O
192494,"""",O
192494,T,O
192494,i,O
192494,m,O
192494,e,O
192494,s,O
192494, ,O
192494,N,O
192494,e,O
192494,w,O
192494, ,O
192494,R,O
192494,o,O
192494,m,O
192494,a,O
192494,n,O
192494, ,O
192494,P,O
192494,S,O
192494,",",O
192494, ,O
192494,T,O
192494,i,O
192494,m,O
192494,e,O
192494,s,O
192494, ,O
192494,N,O
192494,e,O
192494,w,O
192494, ,O
192494,R,O
192494,o,O
192494,m,O
192494,a,O
192494,n,O
192494,",",O
192494, ,O
192494,T,O
192494,i,O
192494,m,O
192494,e,O
192494,s,O
192494,"""",O
192494, ,O
192494,s,O
192494,i,O
192494,z,O
192494,e,O
192494,=,O
192494,"""",O
192494,1,O
192494,"""",O
192494,>,O
192494,S,B-Direction of Trade
192494,e,I-Direction of Trade
192494,l,I-Direction of Trade
192494,l,I-Direction of Trade
192494,<,O
192494,/,O
192494,f,O
192494,o,O
192494,n,O
192494,t,O
192494,>,O
192494,<,O
192494,/,O
192494,t,O
192494,d,O
192494,>,O
192523,<,O
192523,f,O
192523,o,O
192523,n,O
192523,t,O
192523, ,O
192523,f,O
192523,a,O
192523,c,O
192523,e,O
192523,=,O
192523,"""",O
192523,T,O
192523,i,O
192523,m,O
192523,e,O
192523,s,O
192523, ,O
192523,N,O
192523,e,O
192523,w,O
192523, ,O
192523,R,O
192523,o,O
192523,m,O
192523,a,O
192523,n,O
192523, ,O
192523,P,O
192523,S,O
192523,",",O
192523, ,O
192523,T,O
192523,i,O
192523,m,O
192523,e,O
192523,s,O
192523, ,O
192523,N,O
192523,e,O
192523,w,O
192523, ,O
192523,R,O
192523,o,O
192523,m,O
192523,a,O
192523,n,O
192523,",",O
192523, ,O
192523,T,O
192523,i,O
192523,m,O
192523,e,O
192523,s,O
192523,"""",O
192523, ,O
192523,s,O
192523,i,O
192523,z,O
192523,e,O
192523,=,O
192523,"""",O
192523,1,O
192523,"""",O
192523,>,O
192523,C,B-Counterparty
192523,i,I-Counterparty
192523,t,I-Counterparty
192523,i,I-Counterparty
192523,b,I-Counterparty
192523,a,I-Counterparty
192523,n,I-Counterparty
192523,k,I-Counterparty
192523, ,I-Counterparty
192523,N,I-Counterparty
192523,.,I-Counterparty
192523,A,I-Counterparty
192523,.,O
192523,",",O
192523,&,O
192523,n,O
192523,b,O
192523,s,O
192523,p,O
192523,;,O
192523,<,O
192523,/,O
192523,f,O
192523,o,O
192523,n,O
192523,t,O
192523,>,O
192523,<,O
192523,f,O
192523,o,O
192523,n,O
192523,t,O
192523, ,O
192523,f,O
192523,a,O
192523,c,O
192523,e,O
192523,=,O
192523,"""",O
192523,T,O
192523,i,O
192523,m,O
192523,e,O
192523,s,O
192523, ,O
192523,N,O
192523,e,O
192523,w,O
192523, ,O
192523,R,O
192523,o,O
192523,m,O
192523,a,O
192523,n,O
192523, ,O
192523,P,O
192523,S,O
192523,",",O
192523, ,O
192523,T,O
192523,i,O
192523,m,O
192523,e,O
192523,s,O
192523, ,O
192523,N,O
192523,e,O
192523,w,O
192523, ,O
192523,R,O
192523,o,O
192523,m,O
192523,a,O
192523,n,O
192523,",",O
192523, ,O
192523,T,O
192523,i,O
192523,m,O
192523,e,O
192523,s,O
192523,"""",O
192523, ,O
192523,s,O
192523,i,O
192523,z,O
192523,e,O
192523,=,O
192523,"""",O
192523,1,O
192523,"""",O
192523,>,O
192523,N,B-Counterparty
192523,e,I-Counterparty
192523,w,I-Counterparty
192523, ,I-Counterparty
192523,Y,I-Counterparty
192523,o,I-Counterparty
192523,r,I-Counterparty
192523,k,I-Counterparty
192523,&,O
192523,n,O
192523,b,O
192523,s,O
192523,p,O
192523,;,O
192523,<,O
192523,/,O
192523,f,O
192523,o,O
192523,n,O
192523,t,O
192523,>,O
192523,<,O
192523,f,O
192523,o,O
192523,n,O
192523,t,O
192523, ,O
192523,f,O
192523,a,O
192523,c,O
192523,e,O
192523,=,O
192523,"""",O
192523,T,O
192523,i,O
192523,m,O
192523,e,O
192523,s,O
192523, ,O
192523,N,O
192523,e,O
192523,w,O
192523, ,O
192523,R,O
192523,o,O
192523,m,O
192523,a,O
192523,n,O
192523, ,O
192523,P,O
192523,S,O
192523,",",O
192523, ,O
192523,T,O
192523,i,O
192523,m,O
192523,e,O
192523,s,O
192523, ,O
192523,N,O
192523,e,O
192523,w,O
192523, ,O
192523,R,O
192523,o,O
192523,m,O
192523,a,O
192523,n,O
192523,",",O
192523, ,O
192523,T,O
192523,i,O
192523,m,O
192523,e,O
192523,s,O
192523,"""",O
192523, ,O
192523,s,O
192523,i,O
192523,z,O
192523,e,O
192523,=,O
192523,"""",O
192523,1,O
192523,"""",O
192523,>,O
192523,D,B-Counterparty
192523,o,I-Counterparty
192523,w,I-Counterparty
192523, ,I-Counterparty
192523,J,I-Counterparty
192523,o,I-Counterparty
192523,n,I-Counterparty
192523,e,I-Counterparty
192523,s,I-Counterparty
192523, ,I-Counterparty
192523,C,I-Counterparty
192523,D,I-Counterparty
192523,X,I-Counterparty
192523,.,I-Counterparty
192523,N,I-Counterparty
192523,A,I-Counterparty
192523,.,I-Counterparty
192523,I,I-Counterparty
192523,G,I-Counterparty
192523,.,I-Counterparty
192523,6,I-Counterparty
192523, ,I-Counterparty
192523,I,I-Counterparty
192523,n,I-Counterparty
192523,d,I-Counterparty
192523,e,I-Counterparty
192523,x,I-Counterparty
192523,<,O
192523,/,O
192523,f,O
192523,o,O
192523,n,O
192523,t,O
192523,>,O
192523,<,O
192523,/,O
192523,t,O
192523,d,O
192523,>,O
192526,<,O
192526,f,O
192526,o,O
192526,n,O
192526,t,O
192526, ,O
192526,f,O
192526,a,O
192526,c,O
192526,e,O
192526,=,O
192526,"""",O
192526,T,O
192526,i,O
192526,m,O
192526,e,O
192526,s,O
192526, ,O
192526,N,O
192526,e,O
192526,w,O
192526, ,O
192526,R,O
192526,o,O
192526,m,O
192526,a,O
192526,n,O
192526, ,O
192526,P,O
192526,S,O
192526,",",O
192526, ,O
192526,T,O
192526,i,O
192526,m,O
192526,e,O
192526,s,O
192526, ,O
192526,N,O
192526,e,O
192526,w,O
192526, ,O
192526,R,O
192526,o,O
192526,m,O
192526,a,O
192526,n,O
192526,",",O
192526, ,O
192526,T,O
192526,i,O
192526,m,O
192526,e,O
192526,s,O
192526,"""",O
192526, ,O
192526,s,O
192526,i,O
192526,z,O
192526,e,O
192526,=,O
192526,"""",O
192526,1,O
192526,"""",O
192526,>,O
192526,(,O
192526,3,B-Reference Entity
192526,-,I-Reference Entity
192526,7,I-Reference Entity
192526,<,O
192526,/,O
192526,f,O
192526,o,O
192526,n,O
192526,t,O
192526,>,O
192526,<,O
192526,f,O
192526,o,O
192526,n,O
192526,t,O
192526, ,O
192526,f,O
192526,a,O
192526,c,O
192526,e,O
192526,=,O
192526,"""",O
192526,T,O
192526,i,O
192526,m,O
192526,e,O
192526,s,O
192526, ,O
192526,N,O
192526,e,O
192526,w,O
192526, ,O
192526,R,O
192526,o,O
192526,m,O
192526,a,O
192526,n,O
192526, ,O
192526,P,O
192526,S,O
192526,",",O
192526, ,O
192526,T,O
192526,i,O
192526,m,O
192526,e,O
192526,s,O
192526, ,O
192526,N,O
192526,e,O
192526,w,O
192526, ,O
192526,R,O
192526,o,O
192526,m,O
192526,a,O
192526,n,O
192526,",",O
192526, ,O
192526,T,O
192526,i,O
192526,m,O
192526,e,O
192526,s,O
192526,"""",O
192526, ,O
192526,s,O
192526,i,O
192526,z,O
192526,e,O
192526,=,O
192526,"""",O
192526,1,O
192526,"""",O
192526,>,O
192526,%,B-Reference Entity
192526, ,I-Reference Entity
192526,T,I-Reference Entity
192526,r,I-Reference Entity
192526,a,I-Reference Entity
192526,n,I-Reference Entity
192526,c,I-Reference Entity
192526,h,I-Reference Entity
192526,e,I-Reference Entity
192526,),O
192526,<,O
192526,/,O
192526,f,O
192526,o,O
192526,n,O
192526,t,O
192526,>,O
192526,<,O
192526,/,O
192526,t,O
192526,d,O
192526,>,O
192529,<,O
192529,f,O
192529,o,O
192529,n,O
192529,t,O
192529, ,O
192529,f,O
192529,a,O
192529,c,O
192529,e,O
192529,=,O
192529,"""",O
192529,T,O
192529,i,O
192529,m,O
192529,e,O
192529,s,O
192529, ,O
192529,N,O
192529,e,O
192529,w,O
192529, ,O
192529,R,O
192529,o,O
192529,m,O
192529,a,O
192529,n,O
192529, ,O
192529,P,O
192529,S,O
192529,",",O
192529, ,O
192529,T,O
192529,i,O
192529,m,O
192529,e,O
192529,s,O
192529, ,O
192529,N,O
192529,e,O
192529,w,O
192529, ,O
192529,R,O
192529,o,O
192529,m,O
192529,a,O
192529,n,O
192529,",",O
192529, ,O
192529,T,O
192529,i,O
192529,m,O
192529,e,O
192529,s,O
192529,"""",O
192529, ,O
192529,s,O
192529,i,O
192529,z,O
192529,e,O
192529,=,O
192529,"""",O
192529,1,O
192529,"""",O
192529,>,O
192529,B,B-Direction of Trade
192529,u,I-Direction of Trade
192529,y,I-Direction of Trade
192529,<,O
192529,/,O
192529,f,O
192529,o,O
192529,n,O
192529,t,O
192529,>,O
192529,<,O
192529,/,O
192529,t,O
192529,d,O
192529,>,O
192558,<,O
192558,f,O
192558,o,O
192558,n,O
192558,t,O
192558, ,O
192558,f,O
192558,a,O
192558,c,O
192558,e,O
192558,=,O
192558,"""",O
192558,T,O
192558,i,O
192558,m,O
192558,e,O
192558,s,O
192558, ,O
192558,N,O
192558,e,O
192558,w,O
192558, ,O
192558,R,O
192558,o,O
192558,m,O
192558,a,O
192558,n,O
192558, ,O
192558,P,O
192558,S,O
192558,",",O
192558, ,O
192558,T,O
192558,i,O
192558,m,O
192558,e,O
192558,s,O
192558, ,O
192558,N,O
192558,e,O
192558,w,O
192558, ,O
192558,R,O
192558,o,O
192558,m,O
192558,a,O
192558,n,O
192558,",",O
192558, ,O
192558,T,O
192558,i,O
192558,m,O
192558,e,O
192558,s,O
192558,"""",O
192558, ,O
192558,s,O
192558,i,O
192558,z,O
192558,e,O
192558,=,O
192558,"""",O
192558,1,O
192558,"""",O
192558,>,O
192558,C,B-Counterparty
192558,i,I-Counterparty
192558,t,I-Counterparty
192558,i,I-Counterparty
192558,b,I-Counterparty
192558,a,I-Counterparty
192558,n,I-Counterparty
192558,k,I-Counterparty
192558, ,I-Counterparty
192558,N,I-Counterparty
192558,.,I-Counterparty
192558,A,I-Counterparty
192558,.,O
192558,",",O
192558,&,O
192558,n,O
192558,b,O
192558,s,O
192558,p,O
192558,;,O
192558,<,O
192558,/,O
192558,f,O
192558,o,O
192558,n,O
192558,t,O
192558,>,O
192558,<,O
192558,f,O
192558,o,O
192558,n,O
192558,t,O
192558, ,O
192558,f,O
192558,a,O
192558,c,O
192558,e,O
192558,=,O
192558,"""",O
192558,T,O
192558,i,O
192558,m,O
192558,e,O
192558,s,O
192558, ,O
192558,N,O
192558,e,O
192558,w,O
192558, ,O
192558,R,O
192558,o,O
192558,m,O
192558,a,O
192558,n,O
192558, ,O
192558,P,O
192558,S,O
192558,",",O
192558, ,O
192558,T,O
192558,i,O
192558,m,O
192558,e,O
192558,s,O
192558, ,O
192558,N,O
192558,e,O
192558,w,O
192558, ,O
192558,R,O
192558,o,O
192558,m,O
192558,a,O
192558,n,O
192558,",",O
192558, ,O
192558,T,O
192558,i,O
192558,m,O
192558,e,O
192558,s,O
192558,"""",O
192558, ,O
192558,s,O
192558,i,O
192558,z,O
192558,e,O
192558,=,O
192558,"""",O
192558,1,O
192558,"""",O
192558,>,O
192558,N,B-Counterparty
192558,e,I-Counterparty
192558,w,I-Counterparty
192558, ,I-Counterparty
192558,Y,I-Counterparty
192558,o,I-Counterparty
192558,r,I-Counterparty
192558,k,I-Counterparty
192558,&,O
192558,n,O
192558,b,O
192558,s,O
192558,p,O
192558,;,O
192558,<,O
192558,/,O
192558,f,O
192558,o,O
192558,n,O
192558,t,O
192558,>,O
192558,<,O
192558,f,O
192558,o,O
192558,n,O
192558,t,O
192558, ,O
192558,f,O
192558,a,O
192558,c,O
192558,e,O
192558,=,O
192558,"""",O
192558,T,O
192558,i,O
192558,m,O
192558,e,O
192558,s,O
192558, ,O
192558,N,O
192558,e,O
192558,w,O
192558, ,O
192558,R,O
192558,o,O
192558,m,O
192558,a,O
192558,n,O
192558, ,O
192558,P,O
192558,S,O
192558,",",O
192558, ,O
192558,T,O
192558,i,O
192558,m,O
192558,e,O
192558,s,O
192558, ,O
192558,N,O
192558,e,O
192558,w,O
192558, ,O
