3694779,f,O
3694779, ,O
3694779,E,B-Reference Entity
3694779,c,I-Reference Entity
3694779,h,I-Reference Entity
3694779,o,I-Reference Entity
3694779,S,I-Reference Entity
3694779,t,I-Reference Entity
3694779,a,I-Reference Entity
3694779,r,I-Reference Entity
3694798,2,O
3694798,0,O
3694798,0,O
3694798,2,O
3694798,",",O
3694798, ,O
3694798,t,O
3694798,e,O
3694798,r,O
3694798,m,O
3694798,i,O
3694798,n,O
3694798,a,O
3694798,t,O
3694798,i,O
3694798,n,O
3694798,g,O
3694798, ,O
3694798,o,O
3694798,n,O
3694798, ,B-Expiration Date
3694798,N,I-Expiration Date
3694798,o,I-Expiration Date
3694798,v,I-Expiration Date
3694798,e,I-Expiration Date
3694798,m,I-Expiration Date
3694798,b,I-Expiration Date
3694798,e,I-Expiration Date
3694798,r,I-Expiration Date
3694798, ,I-Expiration Date
3694798,1,I-Expiration Date
3694798,5,I-Expiration Date
3694798,",",I-Expiration Date
3694798, ,I-Expiration Date
3694798,2,I-Expiration Date
3694798,0,I-Expiration Date
3694798,0,I-Expiration Date
3694798,7,I-Expiration Date
3694798,",",O
3694798, ,O
3694798,t,O
3694798,o,O
3694800,a,O
3694800,m,O
3694800,o,O
3694800,u,O
3694800,n,O
3694800,t,O
3694800,.,O
3694800, ,O
3694800,T,O
3694800,h,O
3694800,e,O
3694800, ,O
3694800,f,O
3694800,u,O
3694800,n,O
3694800,d,O
3694800, ,O
3694800,p,B-Direction of Trade
3694800,a,I-Direction of Trade
3694800,y,I-Direction of Trade
3694800,s,I-Direction of Trade
3694800, ,O
3694800,o,O
3694800,n,O
3694800,l,O
3694800,y,O
3694800, ,O
3694800,u,O
3694800,p,O
3694800,o,O
3694800,n,O
3694800, ,O
3694800,a,O
3694800, ,O
3694800,d,O
3694800,e,O
3694800,f,O
3694800,a,O
3694800,u,O
3694800,l,O
3694800,t,O
3694800, ,O
3694800,e,O
3694800,v,O
3694800,e,O
3694800,n,O
3694800,t,O
3694801,o,O
3694801,f,O
3694801, ,O
3694801,J,B-Reference Entity
3694801,P,I-Reference Entity
3694801, ,I-Reference Entity
3694801,M,I-Reference Entity
3694801,o,I-Reference Entity
3694801,r,I-Reference Entity
3694801,g,I-Reference Entity
3694801,a,I-Reference Entity
3694801,n,I-Reference Entity
3694801, ,I-Reference Entity
3694801,H,I-Reference Entity
3694801,i,I-Reference Entity
3694801,g,I-Reference Entity
3694801,h,I-Reference Entity
3694801, ,I-Reference Entity
3694801,Y,I-Reference Entity
3694801,i,I-Reference Entity
3694801,e,I-Reference Entity
3694801,l,I-Reference Entity
3694801,d,I-Reference Entity
3694801, ,I-Reference Entity
3694801,D,I-Reference Entity
3694801,e,I-Reference Entity
3694801,b,I-Reference Entity
3694801,t,I-Reference Entity
3694801, ,I-Reference Entity
3694801,I,I-Reference Entity
3694801,n,I-Reference Entity
3694801,d,I-Reference Entity
3694801,e,I-Reference Entity
3694801,x,I-Reference Entity
3694801, ,I-Reference Entity
3694801,B,I-Reference Entity
3694801,B,I-Reference Entity
3694801,",",O
3694801, ,O
3694801,t,O
3694801,h,O
3694801,e,O
3694806,$,B-Notional Amount
3694806, ,I-Notional Amount
3694806,3,I-Notional Amount
3694806,",",I-Notional Amount
3694806,0,I-Notional Amount
3694806,0,I-Notional Amount
3694806,0,I-Notional Amount
3694806,",",I-Notional Amount
3694806,0,I-Notional Amount
3694806,0,I-Notional Amount
3694806,0,I-Notional Amount
3694806, ,I-Notional Amount
3694806, ,O
3694806, ,O
3694806, ,O
3694806, ,O
3694806, ,O
3694806, ,O
3694806,A,O
3694806,g,O
3694806,r,O
3694806,e,O
3694806,e,O
3694806,m,O
3694806,e,O
3694806,n,O
3694806,t,O
3694806, ,O
3694806,w,O
3694806,i,O
3694806,t,O
3694806,h,O
3694806, ,O
3694806,D,B-Counterparty
3694806,e,I-Counterparty
3694806,u,I-Counterparty
3694806,t,I-Counterparty
3694806,s,I-Counterparty
3694806,c,I-Counterparty
3694806,h,I-Counterparty
3694806,e,I-Counterparty
3694806, ,I-Counterparty
3694806,B,I-Counterparty
3694806,a,I-Counterparty
3694806,n,I-Counterparty
3694806,k,I-Counterparty
3694806, ,O
3694806,d,O
3694806,a,O
3694806,t,O
3694806,e,O
3694806,d,O
3694806, ,O
3694806,M,O
3694806,a,O
3694806,r,O
3694806,c,O
3694806,h,O
3694806, ,O
3694806,2,O
3694806,7,O
3694806,",",O
3694807,2,O
3694807,0,O
3694807,0,O
3694807,2,O
3694807,",",O
3694807, ,O
3694807,t,O
3694807,e,O
3694807,r,O
3694807,m,O
3694807,i,O
3694807,n,O
3694807,a,O
3694807,t,O
3694807,i,O
3694807,n,O
3694807,g,O
3694807, ,O
3694807,o,O
3694807,n,O
3694807, ,O
3694807,M,B-Expiration Date
3694807,a,I-Expiration Date
3694807,r,I-Expiration Date
3694807,c,I-Expiration Date
3694807,h,I-Expiration Date
3694807, ,I-Expiration Date
3694807,2,I-Expiration Date
3694807,7,I-Expiration Date
3694807,",",I-Expiration Date
3694807, ,I-Expiration Date
3694807,2,I-Expiration Date
3694807,0,I-Expiration Date
3694807,0,I-Expiration Date
3694807,7,I-Expiration Date
3694807,",",O
3694807, ,O
3694807,t,O
3694807,o,O
3694807, ,O
3694807,r,O
3694807,e,O
3694807,c,O
3694807,e,O
3694807,i,O
3694807,v,O
3694807,e,O
3694809,f,O
3694809,u,O
3694809,n,O
3694809,d,O
3694809, ,O
3694809,p,B-Direction of Trade
3694809,a,I-Direction of Trade
3694809,y,I-Direction of Trade
3694809,s,I-Direction of Trade
3694809, ,O
3694809,o,O
3694809,n,O
3694809,l,O
3694809,y,O
3694809, ,O
3694809,u,O
3694809,p,O
3694809,o,O
3694809,n,O
3694809, ,O
3694809,a,O
3694809, ,O
3694809,d,O
3694809,e,O
3694809,f,O
3694809,a,O
3694809,u,O
3694809,l,O
3694809,t,O
3694809, ,O
3694809,e,O
3694809,v,O
3694809,e,O
3694809,n,O
3694809,t,O
3694809, ,O
3694809,o,O
3694809,f,O
3694809, ,O
3694809,T,B-Reference Entity
3694809,h,I-Reference Entity
3694809,e,I-Reference Entity
3694809, ,I-Reference Entity
3694809,G,I-Reference Entity
3694809,a,I-Reference Entity
3694809,p,I-Reference Entity
3694809,",",O
