3701970,i,I-Reference Entity
3701970,n,I-Reference Entity
3701970,e,I-Reference Entity
3701970, ,I-Reference Entity
3701970,C,I-Reference Entity
3701970,o,I-Reference Entity
3701970,r,I-Reference Entity
3701970,p,I-Reference Entity
3701970,.,I-Reference Entity
3701970,",",O
3701970, ,O
3701970,t,O
3701970,h,O
3701970,e,O
3701970, ,O
3701970,n,O
3701970,o,O
3701970,t,O
3701970,i,O
3701970,o,O
3701970,n,O
3701970,a,O
3701970,l,O
3701970, ,O
3701970,a,O
3701970,m,O
3701970,o,O
3701970,u,O
3701970,n,O
3701970,t,O
3701975,$,B-Notional Amount
3701975,2,I-Notional Amount
3701975,",",I-Notional Amount
3701975,5,I-Notional Amount
3701975,0,I-Notional Amount
3701975,0,I-Notional Amount
3701975,",",I-Notional Amount
3701975,0,I-Notional Amount
3701975,0,I-Notional Amount
3701975,0,I-Notional Amount
3701975, ,O
3701975, ,O
3701975, ,O
3701975, ,O
3701975, ,O
3701975,A,O
3701975,g,O
3701975,r,O
3701975,e,O
3701975,e,O
3701975,m,O
3701975,e,O
3701975,n,O
3701975,t,O
3701975, ,O
3701975,w,O
3701975,i,O
3701975,t,O
3701975,h,O
3701975, ,O
3701975,M,B-Counterparty
3701975,o,I-Counterparty
3701975,r,I-Counterparty
3701975,g,I-Counterparty
3701975,a,I-Counterparty
3701975,n,I-Counterparty
3701975, ,O
3701975,S,B-Counterparty
3701975,t,I-Counterparty
3701975,a,I-Counterparty
3701975,n,I-Counterparty
3701975,l,I-Counterparty
3701975,e,I-Counterparty
3701975,y,I-Counterparty
3701975, ,O
3701975,C,B-Counterparty
3701975,a,I-Counterparty
3701975,p,I-Counterparty
3701975,i,I-Counterparty
3701975,t,I-Counterparty
3701975,a,I-Counterparty
3701975,l,I-Counterparty
3701976,S,B-Counterparty
3701976,e,I-Counterparty
3701976,r,I-Counterparty
3701976,v,I-Counterparty
3701976,i,I-Counterparty
3701976,c,I-Counterparty
3701976,e,I-Counterparty
3701976,s,I-Counterparty
3701976,",",I-Counterparty
3701976, ,I-Counterparty
3701976,I,I-Counterparty
3701976,n,I-Counterparty
3701976,c,I-Counterparty
3701976,.,O
3701976, ,O
3701976,d,O
3701976,a,O
3701976,t,O
3701976,e,O
3701976,d,O
3701976, ,O
3701976,J,B-Expiration Date
3701976,u,I-Expiration Date
3701976,l,I-Expiration Date
3701976,y,I-Expiration Date
3701976, ,I-Expiration Date
3701976,2,I-Expiration Date
3701976,3,I-Expiration Date
3701976,",",I-Expiration Date
3701976, ,I-Expiration Date
3701976,2,I-Expiration Date
3701976,0,I-Expiration Date
3701976,0,I-Expiration Date
3701976,3,I-Expiration Date
3701976,",",O
3701977,t,O
3701977,e,O
3701977,r,O
3701977,m,O
3701977,i,O
3701977,n,O
3701977,a,O
3701977,t,O
3701977,i,O
3701977,n,O
3701977,g,O
3701977, ,O
3701977,o,O
3701977,n,O
3701977, ,O
3701977,S,B-Expiration Date
3701977,e,I-Expiration Date
3701977,p,I-Expiration Date
3701977,t,I-Expiration Date
3701977,e,I-Expiration Date
3701977,m,I-Expiration Date
3701977,b,I-Expiration Date
3701977,e,I-Expiration Date
3701977,r,I-Expiration Date
3701977, ,I-Expiration Date
3701977,2,I-Expiration Date
3701977,0,I-Expiration Date
3701977,",",I-Expiration Date
3701977, ,I-Expiration Date
3701977,2,I-Expiration Date
3701977,0,I-Expiration Date
3701977,0,I-Expiration Date
3701977,8,I-Expiration Date
3701977,",",O
3701977, ,O
3701977,t,O
3701977,o,O
3701977, ,O
3701977,r,O
3701977,e,O
3701977,c,O
3701977,e,O
3701977,i,O
3701977,v,O
3701977,e,O
3701979,F,O
3701979,u,O
3701979,n,O
3701979,d,O
3701979, ,O
3701979,p,B-Direction of Trade
3701979,a,I-Direction of Trade
3701979,y,I-Direction of Trade
3701979,s,I-Direction of Trade
3701979, ,O
3701979,o,O
3701979,n,O
3701979,l,O
3701979,y,O
3701979, ,O
3701979,u,O
3701979,p,O
3701979,o,O
3701979,n,O
3701979, ,O
3701979,a,O
3701979, ,O
3701979,d,O
3701979,e,O
3701979,f,O
3701979,a,O
3701979,u,O
3701979,l,O
3701979,t,O
3701979, ,O
3701979,e,O
3701979,v,O
3701979,e,O
3701979,n,O
3701979,t,O
3701979, ,O
3701979,o,O
3701979,f,O
3701979, ,O
3701979,N,B-Reference Entity
3701979,e,I-Reference Entity
3701979,x,I-Reference Entity
3701979,t,I-Reference Entity
3701979,e,I-Reference Entity
3701979,l,I-Reference Entity
3701980,C,B-Reference Entity
3701980,o,I-Reference Entity
3701980,m,I-Reference Entity
3701980,m,I-Reference Entity
3701980,u,I-Reference Entity
3701980,n,I-Reference Entity
3701980,i,I-Reference Entity
3701980,c,I-Reference Entity
3701980,a,I-Reference Entity
3701980,t,I-Reference Entity
3701980,i,I-Reference Entity
3701980,o,I-Reference Entity
3701980,n,I-Reference Entity
3701980,s,I-Reference Entity
3701980,",",O
3701980, ,O
3701980,I,B-Reference Entity
3701980,n,I-Reference Entity
3701980,c,I-Reference Entity
3701980,.,O
3701980,",",O
3701980, ,O
3701980,t,O
3701980,h,O
3701980,e,O
3701980, ,O
3701980,n,O
3701980,o,O
3701980,t,O
3701980,i,O
3701980,o,O
3701980,n,O
3701980,a,O
3701980,l,O
3701980, ,O
3701980,a,O
3701980,m,O
3701980,o,O
3701980,u,O
3701980,n,O
3701980,t,O
3701986,$,O
3701986,(,O
3701986,2,B-Notional Amount
3701986,",",I-Notional Amount
3701986,0,I-Notional Amount
3701986,0,I-Notional Amount
3701986,0,I-Notional Amount
3701986,",",I-Notional Amount
3701986,0,I-Notional Amount
3701986,0,I-Notional Amount
3701986,0,I-Notional Amount
3701986,),O
3701986, ,O
3701986, ,O
3701986, ,O
3701986,A,O
3701986,g,O
3701986,r,O
3701986,e,O
3701986,e,O
3701986,m,O
3701986,e,O
3701986,n,O
3701986,t,O
3701986, ,O
3701986,w,O
3701986,i,O
3701986,t,O
3701986,h,O
3701986, ,O
3701986,M,B-Counterparty
3701986,o,I-Counterparty
3701986,r,I-Counterparty
3701986,g,I-Counterparty
3701986,a,I-Counterparty
3701986,n,I-Counterparty
3701986, ,O
3701986,S,B-Counterparty
3701986,t,I-Counterparty
3701986,a,I-Counterparty
3701986,n,I-Counterparty
3701986,l,I-Counterparty
3701986,e,I-Counterparty
3701986,y,I-Counterparty
3701986, ,O
3701986,C,B-Counterparty
3701986,r,I-Counterparty
3701986,e,I-Counterparty
3701986,d,I-Counterparty
3701986,i,I-Counterparty
3701986,t,I-Counterparty
3701986, ,O
3701986,P,B-Counterparty
3701986,r,I-Counterparty
3701986,o,I-Counterparty
3701986,d,I-Counterparty
3701986,u,I-Counterparty
3701986,c,I-Counterparty
3701986,t,I-Counterparty
3701986,s,I-Counterparty
3701987,L,B-Counterparty
3701987,t,I-Counterparty
3701987,d,I-Counterparty
3701987,.,O
3701987, ,O
3701987,d,O
3701987,a,O
3701987,t,O
3701987,e,O
3701987,d,O
3701987, ,O
3701987,A,B-Counterparty
3701987,p,I-Counterparty
3701987,r,I-Counterparty
3701987,i,I-Counterparty
3701987,l,I-Counterparty
3701987, ,I-Counterparty
3701987,1,I-Counterparty
3701987,8,I-Counterparty
3701987,",",I-Counterparty
3701987, ,I-Counterparty
3701987,2,I-Counterparty
3701987,0,I-Counterparty
3701987,0,I-Counterparty
3701987,3,I-Counterparty
3701987,",",O
3701987, ,O
3701987,t,O
3701987,e,O
3701987,r,O
3701987,m,O
3701987,i,O
3701987,n,O
3701987,a,O
3701987,t,O
3701987,i,O
3701987,n,O
3701987,g,O
3701987, ,O
3701987,o,O
3701987,n,O
3701988,J,B-Expiration Date
3701988,u,I-Expiration Date
3701988,n,I-Expiration Date
3701988,e,I-Expiration Date
3701988, ,I-Expiration Date
3701988,2,I-Expiration Date
3701988,0,I-Expiration Date
3701988,",",I-Expiration Date
3701988, ,I-Expiration Date
3701988,2,I-Expiration Date
3701988,0,I-Expiration Date
3701988,0,I-Expiration Date
3701988,8,I-Expiration Date
3701988,",",O
3701988, ,O
3701988,t,O
3701988,o,O
3701988, ,O
3701988,p,O
3701988,a,O
3701988,y,O
3701988, ,O
3701988,1,O
3701988,.,O
3701988,1,O
3701988,0,O
3701988,%,O
3701988, ,O
3701988,p,O
3701988,e,O
3701988,r,O
3701988, ,O
3701988,y,O
3701988,e,O
3701988,a,O
3701988,r,O
3701988, ,O
3701988,t,O
3701988,i,O
3701988,m,O
3701988,e,O
3701988,s,O
3701989,t,O
3701989,h,O
3701989,e,O
3701989, ,O
3701989,n,O
3701989,o,O
3701989,t,O
3701989,i,O
3701989,o,O
3701989,n,O
3701989,a,O
3701989,l,O
3701989, ,O
3701989,a,O
3701989,m,O
3701989,o,O
3701989,u,O
3701989,n,O
3701989,t,O
3701989,.,O
3701989, ,O
3701989,T,O
3701989,h,O
3701989,e,O
3701989, ,O
3701989,F,O
3701989,u,O
3701989,n,O
3701989,d,O
3701989, ,O
3701989,r,B-Direction of Trade
3701989,e,I-Direction of Trade
3701989,c,I-Direction of Trade
3701989,e,I-Direction of Trade
3701989,i,I-Direction of Trade
3701989,v,I-Direction of Trade
3701989,e,I-Direction of Trade
3701989,s,I-Direction of Trade
3701989, ,O
3701989,o,O
3701989,n,O
3701989,l,O
3701989,y,O
3701990,u,O
3701990,p,O
3701990,o,O
3701990,n,O
3701990, ,O
3701990,a,O
3701990, ,O
3701990,d,O
3701990,e,O
3701990,f,O
3701990,a,O
3701990,u,O
3701990,l,O
3701990,t,O
3701990, ,O
3701990,e,O
3701990,v,O
3701990,e,O
3701990,n,O
3701990,t,O
3701990, ,O
3701990,o,O
3701990,f,O
3701990, ,O
3701990,S,B-Reference Entity
3701990,a,I-Reference Entity
3701990,f,I-Reference Entity
3701990,e,I-Reference Entity
3701990,w,I-Reference Entity
3701990,a,I-Reference Entity
3701990,y,I-Reference Entity
3701990,",",I-Reference Entity
3701990, ,I-Reference Entity
3701990,I,I-Reference Entity
3701990,n,I-Reference Entity
3701990,c,I-Reference Entity
3701990,.,I-Reference Entity
3701990,",",O
3701990, ,O
3701990,t,O
3701990,h,O
3701990,e,O
3701995,$,B-Notional Amount
3701995,5,I-Notional Amount
3701995,",",I-Notional Amount
3701995,0,I-Notional Amount
3701995,0,I-Notional Amount
3701995,0,I-Notional Amount
3701995,",",I-Notional Amount
3701995,0,I-Notional Amount
3701995,0,I-Notional Amount
3701995,0,I-Notional Amount
3701995, ,O
3701995, ,O
3701995, ,O
3701995, ,O
3701995, ,O
3701995,A,O
3701995,g,O
3701995,r,O
3701995,e,O
3701995,e,O
3701995,m,O
3701995,e,O
3701995,n,O
3701995,t,O
3701995, ,O
3701995,w,O
3701995,i,O
3701995,t,O
3701995,h,O
3701995, ,O
3701995,J,B-Counterparty
3701995,.,I-Counterparty
3701995,P,I-Counterparty
3701995,.,I-Counterparty
3701995, ,I-Counterparty
3701995,M,I-Counterparty
3701995,o,I-Counterparty
3701995,r,I-Counterparty
3701995,g,I-Counterparty
3701995,a,I-Counterparty
3701995,n,I-Counterparty
3701995, ,I-Counterparty
3701995,C,I-Counterparty
3701995,h,I-Counterparty
3701995,a,I-Counterparty
3701995,s,I-Counterparty
3701995,e,I-Counterparty
3701995, ,I-Counterparty
3701995,B,I-Counterparty
3701995,a,I-Counterparty
3701995,n,I-Counterparty
3701995,k,I-Counterparty
3701995, ,I-Counterparty
3701995,d,O
3701995,a,O
3701995,t,O
3701995,e,O
3701995,d,O
3701996,S,O
3701996,e,O
3701996,p,O
3701996,t,O
3701996,e,O
3701996,m,O
3701996,b,O
3701996,e,O
3701996,r,O
3701996, ,O
3701996,1,O
3701996,6,O
3701996,",",O
3701996, ,O
3701996,2,O
3701996,0,O
3701996,0,O
3701996,3,O
3701996,",",O
3701996, ,O
3701996,t,O
3701996,e,O
3701996,r,O
3701996,m,O
3701996,i,O
3701996,n,O
3701996,a,O
3701996,t,O
3701996,i,O
3701996,n,O
3701996,g,O
3701996, ,O
3701996,o,O
3701996,n,O
3701996, ,O
3701996,J,B-Expiration Date
3701996,u,I-Expiration Date
3701996,n,I-Expiration Date
3701996,e,I-Expiration Date
3701996, ,I-Expiration Date
3701996,2,I-Expiration Date
3701996,0,I-Expiration Date
3701996,",",O
3701998,n,O
3701998,o,O
3701998,t,O
3701998,i,O
3701998,o,O
3701998,n,O
3701998,a,O
3701998,l,O
3701998, ,O
3701998,a,O
3701998,m,O
3701998,o,O
3701998,u,O
3701998,n,O
3701998,t,O
3701998,.,O
3701998, ,O
3701998,T,O
3701998,h,O
3701998,e,O
3701998, ,O
3701998,F,O
3701998,u,O
3701998,n,O
3701998,d,O
3701998, ,O
3701998,p,B-Direction of Trade
3701998,a,I-Direction of Trade
3701998,y,I-Direction of Trade
3701998,s,I-Direction of Trade
3701998, ,O
3701998,o,O
3701998,n,O
3701998,l,O
3701998,y,O
3701998, ,O
3701998,u,O
3701998,p,O
3701998,o,O
3701998,n,O
3701998, ,O
3701998,a,O
3701999,d,O
3701999,e,O
3701999,f,O
3701999,a,O
3701999,u,O
3701999,l,O
3701999,t,O
3701999, ,O
3701999,e,O
3701999,v,O
3701999,e,O
3701999,n,O
3701999,t,O
3701999, ,O
3701999,o,O
3701999,f,O
3701999, ,O
3701999,T,B-Reference Entity
3701999,R,I-Reference Entity
3701999,A,I-Reference Entity
3701999,C,I-Reference Entity
3701999,-,I-Reference Entity
3701999,X,I-Reference Entity
3701999, ,I-Reference Entity
3701999,N,I-Reference Entity
3701999,A,I-Reference Entity
3701999, ,I-Reference Entity
3701999,H,I-Reference Entity
3701999,i,I-Reference Entity
3701999,g,I-Reference Entity
3701999,h,I-Reference Entity
3701999, ,I-Reference Entity
3701999,Y,I-Reference Entity
3701999,i,I-Reference Entity
3701999,e,I-Reference Entity
3701999,l,I-Reference Entity
3701999,d,I-Reference Entity
3701999, ,I-Reference Entity
3701999,D,I-Reference Entity
3701999,e,I-Reference Entity
3701999,b,I-Reference Entity
3701999,t,I-Reference Entity
3702000,I,B-Reference Entity
3702000,n,I-Reference Entity
3702000,d,I-Reference Entity
3702000,e,I-Reference Entity
3702000,x,I-Reference Entity
3702000, ,I-Reference Entity
3702000,S,I-Reference Entity
3702000,e,I-Reference Entity
3702000,r,I-Reference Entity
3702000,i,I-Reference Entity
3702000,e,I-Reference Entity
3702000,s,I-Reference Entity
3702000, ,I-Reference Entity
3702000,1,I-Reference Entity
3702000,-,I-Reference Entity
3702000,B,I-Reference Entity
3702000,",",O
3702000, ,O
3702000,t,O
3702000,h,O
3702000,e,O
3702000, ,O
3702000,n,O
3702000,o,O
3702000,t,O
3702000,i,O
3702000,o,O
3702000,n,O
3702000,a,O
3702000,l,O
3702000, ,O
3702000,a,O
3702000,m,O
3702000,o,O
3702000,u,O
3702000,n,O
3702000,t,O
3702000, ,O
3702000,t,O
3702000,i,O
3702000,m,O
3702000,e,O
3702000,s,O
3702005,$,B-Notional Amount
3702005,5,I-Notional Amount
3702005,",",I-Notional Amount
3702005,0,I-Notional Amount
3702005,0,I-Notional Amount
3702005,0,I-Notional Amount
3702005,",",I-Notional Amount
3702005,0,I-Notional Amount
3702005,0,I-Notional Amount
3702005,0,I-Notional Amount
3702005, ,O
3702005, ,O
3702005, ,O
3702005, ,O
3702005, ,O
3702005,A,O
3702005,g,O
3702005,r,O
3702005,e,O
3702005,e,O
3702005,m,O
3702005,e,O
3702005,n,O
3702005,t,O
3702005, ,O
3702005,w,O
3702005,i,O
3702005,t,O
3702005,h,O
3702005, ,O
3702005,J,B-Counterparty
3702005,.,I-Counterparty
3702005,P,I-Counterparty
3702005,.,I-Counterparty
3702005, ,I-Counterparty
3702005,M,I-Counterparty
3702005,o,I-Counterparty
3702005,r,I-Counterparty
3702005,g,I-Counterparty
3702005,a,I-Counterparty
3702005,n,I-Counterparty
3702005, ,I-Counterparty
3702005,C,I-Counterparty
3702005,h,I-Counterparty
3702005,a,I-Counterparty
3702005,s,I-Counterparty
3702005,e,I-Counterparty
3702005, ,I-Counterparty
3702005,B,I-Counterparty
3702005,a,I-Counterparty
3702005,n,I-Counterparty
3702005,k,I-Counterparty
3702005, ,O
3702005,d,O
3702005,a,O
3702005,t,O
3702005,e,O
3702005,d,O
3702006,A,O
3702006,u,O
3702006,g,O
3702006,u,O
3702006,s,O
3702006,t,O
3702006, ,O
3702006,2,O
3702006,0,O
3702006,",",O
3702006, ,O
3702006,2,O
3702006,0,O
3702006,0,O
3702006,3,O
3702006,",",O
3702006, ,O
3702006,t,O
3702006,e,O
3702006,r,O
3702006,m,O
3702006,i,O
3702006,n,O
3702006,a,O
3702006,t,O
3702006,i,O
3702006,n,O
3702006,g,O
3702006, ,O
3702006,o,O
3702006,n,O
3702006, ,O
3702006,J,B-Expiration Date
3702006,u,I-Expiration Date
3702006,n,I-Expiration Date
3702006,e,I-Expiration Date
3702006, ,I-Expiration Date
3702006,2,I-Expiration Date
3702006,0,I-Expiration Date
3702006,",",O
3702008,n,O
3702008,o,O
3702008,t,O
3702008,i,O
3702008,o,O
3702008,n,O
3702008,a,O
3702008,l,O
3702008, ,O
3702008,a,O
3702008,m,O
3702008,o,O
3702008,u,O
3702008,n,O
3702008,t,O
3702008,.,O
3702008, ,O
3702008,T,O
3702008,h,O
3702008,e,O
3702008, ,O
3702008,F,O
3702008,u,O
3702008,n,O
3702008,d,O
3702008, ,O
3702008,p,B-Direction of Trade
3702008,a,I-Direction of Trade
3702008,y,I-Direction of Trade
3702008,s,I-Direction of Trade
3702008, ,O
3702008,o,O
3702008,n,O
3702008,l,O
3702008,y,O
3702008, ,O
3702008,u,O
3702008,p,O
3702008,o,O
3702008,n,O
3702008, ,O
3702008,a,O
3702009,d,O
3702009,e,O
3702009,f,O
3702009,a,O
3702009,u,O
3702009,l,O
3702009,t,O
3702009, ,O
3702009,e,O
3702009,v,O
3702009,e,O
3702009,n,O
3702009,t,O
3702009, ,O
3702009,o,O
3702009,f,O
3702009, ,B-Reference Entity
3702009,T,I-Reference Entity
3702009,R,I-Reference Entity
3702009,A,I-Reference Entity
3702009,C,I-Reference Entity
3702009,-,I-Reference Entity
3702009,X,I-Reference Entity
3702009, ,I-Reference Entity
3702009,N,I-Reference Entity
3702009,A,I-Reference Entity
3702009, ,I-Reference Entity
3702009,H,I-Reference Entity
3702009,i,I-Reference Entity
3702009,g,I-Reference Entity
3702009,h,I-Reference Entity
3702009, ,I-Reference Entity
3702009,Y,I-Reference Entity
3702009,i,I-Reference Entity
3702009,e,I-Reference Entity
3702009,l,I-Reference Entity
3702009,d,I-Reference Entity
3702009, ,I-Reference Entity
3702009,D,I-Reference Entity
3702009,e,I-Reference Entity
3702009,b,I-Reference Entity
3702009,t,I-Reference Entity
3702010,I,B-Reference Entity
3702010,n,I-Reference Entity
3702010,d,I-Reference Entity
3702010,e,I-Reference Entity
3702010,x,I-Reference Entity
3702010, ,I-Reference Entity
3702010,S,I-Reference Entity
3702010,e,I-Reference Entity
3702010,r,I-Reference Entity
3702010,i,I-Reference Entity
3702010,e,I-Reference Entity
3702010,s,I-Reference Entity
3702010, ,I-Reference Entity
3702010,1,I-Reference Entity
3702010,-,I-Reference Entity
3702010,B,I-Reference Entity
3702010,",",O
3702010, ,O
3702010,t,O
3702010,h,O
3702010,e,O
3702010, ,O
3702010,n,O
3702010,o,O
3702010,t,O
3702010,i,O
3702010,o,O
3702010,n,O
3702010,a,O
3702010,l,O
3702010, ,O
3702010,a,O
3702010,m,O
3702010,o,O
3702010,u,O
3702010,n,O
3702010,t,O
3702010, ,O
3702010,t,O
3702010,i,O
3702010,m,O
3702010,e,O
3702010,s,O
