1229981,=,O
1229981,"""",O
1229981,m,O
1229981,a,O
1229981,r,O
1229981,g,O
1229981,i,O
1229981,n,O
1229981,-,O
1229981,l,O
1229981,e,O
1229981,f,O
1229981,t,O
1229981,:,O
1229981,1,O
1229981,5,O
1229981,p,O
1229981,x,O
1229981,;,O
1229981, ,O
1229981,t,O
1229981,e,O
1229981,x,O
1229981,t,O
1229981,-,O
1229981,i,O
1229981,n,O
1229981,d,O
1229981,e,O
1229981,n,O
1229981,t,O
1229981,:,O
1229981,-,O
1229981,1,O
1229981,5,O
1229981,p,O
1229981,x,O
1229981,"""",O
1229981,>,O
1229981,B,B-Direction of Trade
1229981,u,I-Direction of Trade
1229981,y,I-Direction of Trade
1229981, ,O
1229981,p,O
1229981,r,O
1229981,o,O
1229981,t,O
1229981,e,O
1229981,c,O
1229981,t,O
1229981,i,O
1229981,o,O
1229981,n,O
1229981, ,O
1229981,f,O
1229981,o,O
1229981,r,O
1229981, ,O
1229981,C,B-Reference Entity
1229981,D,I-Reference Entity
1229981,X,I-Reference Entity
1229981, ,I-Reference Entity
1229981,N,I-Reference Entity
1229981,A,I-Reference Entity
1229981, ,I-Reference Entity
1229981,I,I-Reference Entity
1229981,G,I-Reference Entity
1229981, ,I-Reference Entity
1229981,1,I-Reference Entity
1229981,0,I-Reference Entity
1229981, ,I-Reference Entity
1229981,I,I-Reference Entity
1229981,n,I-Reference Entity
1229981,d,I-Reference Entity
1229981,e,I-Reference Entity
1229981,x,I-Reference Entity
1229981, ,O
1229981,a,O
1229981,n,O
1229981,d,O
1229981, ,O
1229981,p,O
1229981,a,O
1229981,y,O
1229982,q,O
1229982,u,O
1229982,a,O
1229982,r,O
1229982,t,O
1229982,e,O
1229982,r,O
1229982,l,O
1229982,y,O
1229982, ,O
1229982,1,B-Fixed Rate
1229982,.,I-Fixed Rate
1229982,5,I-Fixed Rate
1229982,5,I-Fixed Rate
1229982,%,I-Fixed Rate
1229982, ,O
1229982,t,O
1229982,o,O
1229982, ,O
1229982,M,B-Counterparty
1229982,o,I-Counterparty
1229982,r,I-Counterparty
1229982,g,I-Counterparty
1229982,a,I-Counterparty
1229982,n,I-Counterparty
1229982, ,I-Counterparty
1229982,S,I-Counterparty
1229982,t,I-Counterparty
1229982,a,I-Counterparty
1229982,n,I-Counterparty
1229982,l,I-Counterparty
1229982,e,I-Counterparty
1229982,y,I-Counterparty
1229982, ,I-Counterparty
1229982,C,I-Counterparty
1229982,a,I-Counterparty
1229982,p,I-Counterparty
1229982,i,I-Counterparty
1229982,t,I-Counterparty
1229982,a,I-Counterparty
1229982,l,I-Counterparty
1229983,S,B-Counterparty
1229983,e,I-Counterparty
1229983,r,I-Counterparty
1229983,v,I-Counterparty
1229983,i,I-Counterparty
1229983,c,I-Counterparty
1229983,e,I-Counterparty
1229983,s,I-Counterparty
1229983, ,I-Counterparty
1229983,I,I-Counterparty
1229983,n,I-Counterparty
1229983,c,I-Counterparty
1229983,.,O
1229983, ,O
1229983,E,O
1229983,x,O
1229983,p,O
1229983,i,O
1229983,r,O
1229983,e,O
1229983,s,O
1229983, ,O
1229983,J,O
1229983,u,O
1229983,n,O
1229983,e,O
1229983,&,O
1229983,n,O
1229983,b,O
1229983,s,O
1229983,p,O
1229983,;,O
1229983,2,O
1229983,0,O
1229983,1,O
1229983,3,O
1229983,.,O
1229983,<,O
1229983,/,O
1229983,D,O
1229983,I,O
1229983,V,O
1229983,>,O
1229983,<,O
1229983,/,O
1229983,T,O
1229983,D,O
1229983,>,O
