301229,o,O
301229,l,O
301229,i,O
301229,d,O
301229, ,O
301229,#,O
301229,0,O
301229,0,O
301229,0,O
301229,0,O
301229,0,O
301229,0,O
301229,"""",O
301229,>,O
301229, ,O
301229,<,O
301229,P,O
301229, ,O
301229,S,O
301229,T,O
301229,Y,O
301229,L,O
301229,E,O
301229,=,O
301229,"""",O
301229,m,O
301229,a,O
301229,r,O
301229,g,O
301229,i,O
301229,n,O
301229,-,O
301229,t,O
301229,o,O
301229,p,O
301229,:,O
301229,0,O
301229,p,O
301229,t,O
301229,;,O
301229, ,O
301229,m,O
301229,a,O
301229,r,O
301229,g,O
301229,i,O
301229,n,O
301229,-,O
301229,b,O
301229,o,O
301229,t,O
301229,t,O
301229,o,O
301229,m,O
301229,:,O
301229,0,O
301229,p,O
301229,t,O
301229,;,O
301229, ,O
301229,f,O
301229,o,O
301229,n,O
301229,t,O
301229,-,O
301229,s,O
301229,i,O
301229,z,O
301229,e,O
301229,:,O
301229,8,O
301229,p,O
301229,t,O
301229,;,O
301229, ,O
301229,f,O
301229,o,O
301229,n,O
301229,t,O
301229,-,O
301229,f,O
301229,a,O
301229,m,O
301229,i,O
301229,l,O
301229,y,O
301229,:,O
301229,A,O
301229,r,O
301229,i,O
301229,a,O
301229,l,O
301229, ,O
301229,N,O
301229,a,O
301229,r,O
301229,r,O
301229,o,O
301229,w,O
301229,"""",O
301229, ,O
301229,A,O
301229,L,O
301229,I,O
301229,G,O
301229,N,O
301229,=,O
301229,"""",O
301229,c,O
301229,e,O
301229,n,O
301229,t,O
301229,e,O
301229,r,O
301229,"""",O
301229,>,O
301229,<,O
301229,B,O
301229,>,O
301229,B,B-Direction of Trade
301229,u,I-Direction of Trade
301229,y,I-Direction of Trade
301229,/,I-Direction of Trade
301229,S,I-Direction of Trade
301229,e,I-Direction of Trade
301229,l,I-Direction of Trade
301229,l,I-Direction of Trade
301229,<,O
301229,/,O
301229,B,O
301229,>,O
301229,<,O
301229,/,O
301229,P,O
301229,>,O
301259,<,O
301259,T,O
301259,D,O
301259, ,O
301259,V,O
301259,A,O
301259,L,O
301259,I,O
301259,G,O
301259,N,O
301259,=,O
301259,"""",O
301259,t,O
301259,o,O
301259,p,O
301259,"""",O
301259, ,O
301259,S,O
301259,T,O
301259,Y,O
301259,L,O
301259,E,O
301259,=,O
301259,"""",O
301259,B,O
301259,O,O
301259,R,O
301259,D,O
301259,E,O
301259,R,O
301259,-,O
301259,B,O
301259,O,O
301259,T,O
301259,T,O
301259,O,O
301259,M,O
301259,:,O
301259,1,O
301259,.,O
301259,5,O
301259,0,O
301259,p,O
301259,t,O
301259, ,O
301259,s,O
301259,o,O
301259,l,O
301259,i,O
301259,d,O
301259, ,O
301259,#,O
301259,0,O
301259,0,O
301259,0,O
301259,0,O
301259,0,O
301259,0,O
301259,"""",O
301259,>,O
301259, ,O
301259,<,O
301259,P,O
301259, ,O
301259,S,O
301259,T,O
301259,Y,O
301259,L,O
301259,E,O
301259,=,O
301259,"""",O
301259,m,O
301259,a,O
301259,r,O
301259,g,O
301259,i,O
301259,n,O
301259,-,O
301259,l,O
301259,e,O
301259,f,O
301259,t,O
301259,:,O
301259,1,O
301259,.,O
301259,0,O
301259,0,O
301259,e,O
301259,m,O
301259,;,O
301259, ,O
301259,t,O
301259,e,O
301259,x,O
301259,t,O
301259,-,O
301259,i,O
301259,n,O
301259,d,O
301259,e,O
301259,n,O
301259,t,O
301259,:,O
301259,-,O
301259,1,O
301259,.,O
301259,0,O
301259,0,O
301259,e,O
301259,m,O
301259,;,O
301259, ,O
301259,f,O
301259,o,O
301259,n,O
301259,t,O
301259,-,O
301259,s,O
301259,i,O
301259,z,O
301259,e,O
301259,:,O
301259,9,O
301259,p,O
301259,t,O
301259,;,O
301259, ,O
301259,f,O
301259,o,O
301259,n,O
301259,t,O
301259,-,O
301259,f,O
301259,a,O
301259,m,O
301259,i,O
301259,l,O
301259,y,O
301259,:,O
301259,A,O
301259,r,O
301259,i,O
301259,a,O
301259,l,O
301259, ,O
301259,N,O
301259,a,O
301259,r,O
301259,r,O
301259,o,O
301259,w,O
301259,"""",O
301259,>,O
301259,B,B-Counterparty
301259,a,I-Counterparty
301259,n,I-Counterparty
301259,k,I-Counterparty
301259,&,I-Counterparty
301259,n,I-Counterparty
301259,b,I-Counterparty
301259,s,I-Counterparty
301259,p,I-Counterparty
301259,;,I-Counterparty
301259,o,I-Counterparty
301259,f,I-Counterparty
301259,&,I-Counterparty
301259,n,I-Counterparty
301259,b,I-Counterparty
301259,s,I-Counterparty
301259,p,I-Counterparty
301259,;,I-Counterparty
301259,A,I-Counterparty
301259,m,I-Counterparty
301259,e,I-Counterparty
301259,r,I-Counterparty
301259,i,I-Counterparty
301259,c,I-Counterparty
301259,a,I-Counterparty
301259,<,O
301259,/,O
301259,P,O
301259,>,O
301259,<,O
301259,/,O
301259,T,O
301259,D,O
301259,>,O
301261,<,O
301261,T,O
301261,D,O
301261, ,O
301261,V,O
301261,A,O
301261,L,O
301261,I,O
301261,G,O
301261,N,O
301261,=,O
301261,"""",O
301261,b,O
301261,o,O
301261,t,O
301261,t,O
301261,o,O
301261,m,O
301261,"""",O
301261, ,O
301261,S,O
301261,T,O
301261,Y,O
301261,L,O
301261,E,O
301261,=,O
301261,"""",O
301261,B,O
301261,O,O
301261,R,O
301261,D,O
301261,E,O
301261,R,O
301261,-,O
301261,B,O
301261,O,O
301261,T,O
301261,T,O
301261,O,O
301261,M,O
301261,:,O
301261,1,O
301261,.,O
301261,5,O
301261,0,O
301261,p,O
301261,t,O
301261, ,O
301261,s,O
301261,o,O
301261,l,O
301261,i,O
301261,d,O
301261, ,O
301261,#,O
301261,0,O
301261,0,O
301261,0,O
301261,0,O
301261,0,O
301261,0,O
301261,"""",O
301261,>,O
301261,<,O
301261,F,O
301261,O,O
301261,N,O
301261,T,O
301261, ,O
301261,S,O
301261,T,O
301261,Y,O
301261,L,O
301261,E,O
301261,=,O
301261,"""",O
301261,f,O
301261,o,O
301261,n,O
301261,t,O
301261,-,O
301261,f,O
301261,a,O
301261,m,O
301261,i,O
301261,l,O
301261,y,O
301261,:,O
301261,A,O
301261,r,O
301261,i,O
301261,a,O
301261,l,O
301261, ,O
301261,N,O
301261,a,O
301261,r,O
301261,r,O
301261,o,O
301261,w,O
301261,;,O
301261, ,O
301261,"""",O
301261,>,O
301261,C,B-Reference Entity
301261,i,I-Reference Entity
301261,t,I-Reference Entity
301261,i,I-Reference Entity
301261,g,I-Reference Entity
301261,r,I-Reference Entity
301261,o,I-Reference Entity
301261,u,I-Reference Entity
301261,p,I-Reference Entity
301261, ,I-Reference Entity
301261,I,I-Reference Entity
301261,n,I-Reference Entity
301261,c,I-Reference Entity
301261,.,I-Reference Entity
301261,<,O
301261,/,O
301261,F,O
301261,O,O
301261,N,O
301261,T,O
301261,>,O
301261,<,O
301261,/,O
301261,T,O
301261,D,O
301261,>,O
301264,<,O
301264,T,O
301264,D,O
301264, ,O
301264,V,O
301264,A,O
301264,L,O
301264,I,O
301264,G,O
301264,N,O
301264,=,O
301264,"""",O
301264,b,O
301264,o,O
301264,t,O
301264,t,O
301264,o,O
301264,m,O
301264,"""",O
301264, ,O
301264,S,O
301264,T,O
301264,Y,O
301264,L,O
301264,E,O
301264,=,O
301264,"""",O
301264,B,O
301264,O,O
301264,R,O
301264,D,O
301264,E,O
301264,R,O
301264,-,O
301264,B,O
301264,O,O
301264,T,O
301264,T,O
301264,O,O
301264,M,O
301264,:,O
301264,1,O
301264,.,O
301264,5,O
301264,0,O
301264,p,O
301264,t,O
301264, ,O
301264,s,O
301264,o,O
301264,l,O
301264,i,O
301264,d,O
301264, ,O
301264,#,O
301264,0,O
301264,0,O
301264,0,O
301264,0,O
301264,0,O
301264,0,O
301264,"""",O
301264, ,O
301264,A,O
301264,L,O
301264,I,O
301264,G,O
301264,N,O
301264,=,O
301264,"""",O
301264,r,O
301264,i,O
301264,g,O
301264,h,O
301264,t,O
301264,"""",O
301264,>,O
301264,<,O
301264,F,O
301264,O,O
301264,N,O
301264,T,O
301264, ,O
301264,S,O
301264,T,O
301264,Y,O
301264,L,O
301264,E,O
301264,=,O
301264,"""",O
301264,f,O
301264,o,O
301264,n,O
301264,t,O
301264,-,O
301264,f,O
301264,a,O
301264,m,O
301264,i,O
301264,l,O
301264,y,O
301264,:,O
301264,A,O
301264,r,O
301264,i,O
301264,a,O
301264,l,O
301264, ,O
301264,N,O
301264,a,O
301264,r,O
301264,r,O
301264,o,O
301264,w,O
301264,;,O
301264, ,O
301264,"""",O
301264,>,O
301264,B,B-Direction of Trade
301264,u,I-Direction of Trade
301264,y,I-Direction of Trade
301264,<,O
301264,/,O
301264,F,O
301264,O,O
301264,N,O
301264,T,O
301264,>,O
301264,<,O
301264,/,O
301264,T,O
301264,D,O
301264,>,O
301272,<,O
301272,T,O
301272,D,O
301272, ,O
301272,V,O
301272,A,O
301272,L,O
301272,I,O
301272,G,O
301272,N,O
301272,=,O
301272,"""",O
301272,b,O
301272,o,O
301272,t,O
301272,t,O
301272,o,O
301272,m,O
301272,"""",O
301272, ,O
301272,S,O
301272,T,O
301272,Y,O
301272,L,O
301272,E,O
301272,=,O
301272,"""",O
301272,B,O
301272,O,O
301272,R,O
301272,D,O
301272,E,O
301272,R,O
301272,-,O
301272,B,O
301272,O,O
301272,T,O
301272,T,O
301272,O,O
301272,M,O
301272,:,O
301272,1,O
301272,.,O
301272,5,O
301272,0,O
301272,p,O
301272,t,O
301272, ,O
301272,s,O
301272,o,O
301272,l,O
301272,i,O
301272,d,O
301272, ,O
301272,#,O
301272,0,O
301272,0,O
301272,0,O
301272,0,O
301272,0,O
301272,0,O
301272,"""",O
301272, ,O
301272,A,O
301272,L,O
301272,I,O
301272,G,O
301272,N,O
301272,=,O
301272,"""",O
301272,r,O
301272,i,O
301272,g,O
301272,h,O
301272,t,O
301272,"""",O
301272,>,O
301272,<,O
301272,F,O
301272,O,O
301272,N,O
301272,T,O
301272, ,O
301272,S,O
301272,T,O
301272,Y,O
301272,L,O
301272,E,O
301272,=,O
301272,"""",O
301272,f,O
301272,o,O
301272,n,O
301272,t,O
301272,-,O
301272,f,O
301272,a,O
301272,m,O
301272,i,O
301272,l,O
301272,y,O
301272,:,O
301272,A,O
301272,r,O
301272,i,O
301272,a,O
301272,l,O
301272, ,O
301272,N,O
301272,a,O
301272,r,O
301272,r,O
301272,o,O
301272,w,O
301272,;,O
301272, ,O
301272,"""",O
301272,>,O
301272,0,B-Expiration Date
301272,6,I-Expiration Date
301272,/,I-Expiration Date
301272,2,I-Expiration Date
301272,0,I-Expiration Date
301272,/,I-Expiration Date
301272,1,I-Expiration Date
301272,7,I-Expiration Date
301272,<,O
301272,/,O
301272,F,O
301272,O,O
301272,N,O
301272,T,O
301272,>,O
301272,<,O
301272,/,O
301272,T,O
301272,D,O
301272,>,O
301280,<,O
301280,T,O
301280,D,O
301280, ,O
301280,V,O
301280,A,O
301280,L,O
301280,I,O
301280,G,O
301280,N,O
301280,=,O
301280,"""",O
301280,b,O
301280,o,O
301280,t,O
301280,t,O
301280,o,O
301280,m,O
301280,"""",O
301280, ,O
301280,S,O
301280,T,O
301280,Y,O
301280,L,O
301280,E,O
301280,=,O
301280,"""",O
301280,B,O
301280,O,O
301280,R,O
301280,D,O
301280,E,O
301280,R,O
301280,-,O
301280,B,O
301280,O,O
301280,T,O
301280,T,O
301280,O,O
301280,M,O
301280,:,O
301280,1,O
301280,.,O
301280,5,O
301280,0,O
301280,p,O
301280,t,O
301280, ,O
301280,s,O
301280,o,O
301280,l,O
301280,i,O
301280,d,O
301280, ,O
301280,#,O
301280,0,O
301280,0,O
301280,0,O
301280,0,O
301280,0,O
301280,0,O
301280,"""",O
301280, ,O
301280,A,O
301280,L,O
301280,I,O
301280,G,O
301280,N,O
301280,=,O
301280,"""",O
301280,r,O
301280,i,O
301280,g,O
301280,h,O
301280,t,O
301280,"""",O
301280,>,O
301280,<,O
301280,F,O
301280,O,O
301280,N,O
301280,T,O
301280, ,O
301280,S,O
301280,T,O
301280,Y,O
301280,L,O
301280,E,O
301280,=,O
301280,"""",O
301280,f,O
301280,o,O
301280,n,O
301280,t,O
301280,-,O
301280,f,O
301280,a,O
301280,m,O
301280,i,O
301280,l,O
301280,y,O
301280,:,O
301280,A,O
301280,r,O
301280,i,O
301280,a,O
301280,l,O
301280, ,O
301280,N,O
301280,a,O
301280,r,O
301280,r,O
301280,o,O
301280,w,O
301280,;,O
301280, ,O
301280,"""",O
301280,>,O
301280,2,B-Notional Amount
301280,",",I-Notional Amount
301280,5,I-Notional Amount
301280,0,I-Notional Amount
301280,0,I-Notional Amount
301280,",",I-Notional Amount
301280,0,I-Notional Amount
301280,0,I-Notional Amount
301280,0,I-Notional Amount
301280,<,O
301280,/,O
301280,F,O
301280,O,O
301280,N,O
301280,T,O
301280,>,O
301280,<,O
301280,/,O
301280,T,O
301280,D,O
301280,>,O
301295,c,O
301295,u,O
301295,r,O
301295,r,O
301295,e,O
301295,n,O
301295,t,O
301295, ,O
301295,s,O
301295,t,O
301295,a,O
301295,t,O
301295,u,O
301295,s,O
301295, ,O
301295,o,O
301295,f,O
301295, ,O
301295,t,O
301295,h,O
301295,e,O
301295, ,O
301295,p,O
301295,a,O
301295,y,O
301295,m,O
301295,e,O
301295,n,O
301295,t,O
301295,/,O
301295,p,O
301295,e,O
301295,r,O
301295,f,O
301295,o,O
301295,r,O
301295,m,O
301295,a,O
301295,n,O
301295,c,O
301295,e,O
301295, ,O
301295,r,O
301295,i,O
301295,s,O
301295,k,O
301295, ,O
301295,o,O
301295,f,O
301295, ,O
301295,t,O
301295,h,O
301295,e,O
301295, ,O
301295,c,B-Credit Default Swap
301295,r,I-Credit Default Swap
301295,e,I-Credit Default Swap
301295,d,I-Credit Default Swap
301295,i,I-Credit Default Swap
301295,t,I-Credit Default Swap
301295, ,I-Credit Default Swap
301295,d,I-Credit Default Swap
301295,e,I-Credit Default Swap
301295,f,I-Credit Default Swap
301295,a,I-Credit Default Swap
301295,u,I-Credit Default Swap
301295,l,I-Credit Default Swap
301295,t,I-Credit Default Swap
301295, ,I-Credit Default Swap
301295,s,I-Credit Default Swap
301295,w,I-Credit Default Swap
301295,a,I-Credit Default Swap
301295,p,I-Credit Default Swap
301295, ,I-Credit Default Swap
301295,c,O
301295,o,O
301295,n,O
301295,t,O
301295,r,O
301295,a,O
301295,c,O
301295,t,O
301295,.,O
301295, ,O
301295,A,O
301295,n,O
301295, ,O
301295,i,O
301295,m,O
301295,p,O
301295,l,O
301295,i,O
301295,e,O
301295,d,O
301295, ,O
301295,c,O
301295,r,O
301295,e,O
301295,d,O
301295,i,O
301295,t,O
301295, ,O
301295,s,O
301295,p,O
301295,r,O
301295,e,O
301295,a,O
301295,d,O
301295, ,O
301295,t,O
301295,h,O
301295,a,O
301295,t,O
301295, ,O
301295,h,O
301295,a,O
301295,s,O
301295, ,O
301295,w,O
301295,i,O
301295,d,O
301295,e,O
301295,n,O
301295,e,O
301295,d,O
301295, ,O
301295,o,O
301295,r,O
301295, ,O
301295,i,O
301295,n,O
301295,c,O
301295,r,O
301295,e,O
301295,a,O
301295,s,O
301295,e,O
301295,d,O
301295, ,O
301295,s,O
301295,i,O
301295,n,O
301295,c,O
301295,e,O
301295, ,O
301295,e,O
301295,n,O
301295,t,O
301295,r,O
301295,y,O
301295, ,O
301295,i,O
301295,n,O
301295,t,O
301295,o,O
301295, ,O
301295,t,O
301295,h,O
301295,e,O
301295, ,O
301295,i,O
301295,n,O
301295,i,O
301295,t,O
301295,i,O
301295,a,O
301295,l,O
301295, ,O
301295,c,O
301295,o,O
301295,n,O
301295,t,O
301295,r,O
301295,a,O
301295,c,O
301295,t,O
301295, ,O
301295,m,O
301295,a,O
301295,y,O
301295, ,O
301295,i,O
301295,n,O
301295,d,O
301295,i,O
301295,c,O
301295,a,O
301295,t,O
301295,e,O
301295, ,O
301295,a,O
301295, ,O
301295,d,O
301295,e,O
301295,t,O
301295,e,O
301295,r,O
301295,i,O
301295,o,O
301295,r,O
301295,a,O
301295,t,O
301295,i,O
301295,n,O
301295,g,O
301295, ,O
301295,c,O
301295,r,O
301295,e,O
301295,d,O
301295,i,O
301295,t,O
301295, ,O
301295,p,O
301295,r,O
301295,o,O
301295,f,O
301295,i,O
301295,l,O
301295,e,O
301295, ,O
301295,a,O
301295,n,O
301295,d,O
301295, ,O
301295,i,O
301295,n,O
301295,c,O
301295,r,O
301295,e,O
301295,a,O
301295,s,O
301295,e,O
301295,d,O
301295, ,O
301295,r,O
301295,i,O
301295,s,O
301295,k,O
301295, ,O
301295,o,O
301295,f,O
