779723,(,O
779723,3,O
779723,1,O
779723,),O
779725,B,B-Direction of Trade
779725,u,I-Direction of Trade
779725,y,I-Direction of Trade
779725, ,O
779725,p,O
779725,r,O
779725,o,O
779725,t,O
779725,e,O
779725,c,O
779725,t,O
779725,i,O
779725,o,O
779725,n,O
779725, ,O
779725,f,O
779725,o,O
779725,r,O
779725, ,O
779725,C,B-Reference Entity
779725,D,I-Reference Entity
779725,X,I-Reference Entity
779725,7,I-Reference Entity
779725, ,I-Reference Entity
779725,H,I-Reference Entity
779725,Y,I-Reference Entity
779725, ,I-Reference Entity
779725,I,I-Reference Entity
779725,n,I-Reference Entity
779725,d,I-Reference Entity
779725,e,I-Reference Entity
779725,x,I-Reference Entity
779725, ,O
779725,a,O
779725,n,O
779725,d,O
779725, ,O
779725,p,O
779725,a,O
779725,y,O
779725, ,O
779725,q,O
779725,u,O
779725,a,O
779725,r,O
779725,t,O
779725,e,O
779725,r,O
779725,l,O
779725,y,O
779725, ,O
779725,3,B-Fixed Rate
779725,.,I-Fixed Rate
779725,2,I-Fixed Rate
779725,5,I-Fixed Rate
779725,%,I-Fixed Rate
779725, ,O
779725,t,O
779725,o,O
779725, ,O
779725,M,B-Counterparty
779725,e,I-Counterparty
779725,r,I-Counterparty
779725,r,I-Counterparty
779725,i,I-Counterparty
779725,l,I-Counterparty
779725,l,I-Counterparty
779725, ,I-Counterparty
779725,L,I-Counterparty
779725,y,I-Counterparty
779725,n,I-Counterparty
779725,c,I-Counterparty
779725,h,I-Counterparty
779725,.,O
779725, ,O
779725, ,O
779725,E,O
779725,x,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725,2,B-Notional Amount
779725,",",I-Notional Amount
779725,5,I-Notional Amount
779725,0,I-Notional Amount
779725,0,I-Notional Amount
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725, ,O
779725,(,O
779725,3,O
779725,1,O
779725,),O
779727,B,B-Direction of Trade
779727,u,I-Direction of Trade
779727,y,I-Direction of Trade
779727, ,O
779727,p,O
779727,r,O
779727,o,O
779727,t,O
779727,e,O
779727,c,O
779727,t,O
779727,i,O
779727,o,O
779727,n,O
779727, ,O
779727,f,O
779727,o,O
779727,r,O
779727, ,O
779727,C,B-Reference Entity
779727,D,I-Reference Entity
779727,X,I-Reference Entity
779727,8,I-Reference Entity
779727, ,I-Reference Entity
779727,H,I-Reference Entity
779727,Y,I-Reference Entity
779727, ,I-Reference Entity
779727,I,I-Reference Entity
779727,n,I-Reference Entity
779727,d,I-Reference Entity
779727,e,I-Reference Entity
779727,x,I-Reference Entity
779727, ,O
779727,a,O
779727,n,O
779727,d,O
779727, ,O
779727,p,O
779727,a,O
779727,y,O
779727, ,O
779727,q,O
779727,u,O
779727,a,O
779727,r,O
779727,t,O
779727,e,O
779727,r,O
779727,l,O
779727,y,O
779727, ,O
779727,2,B-Fixed Rate
779727,.,I-Fixed Rate
779727,7,I-Fixed Rate
779727,5,I-Fixed Rate
779727,%,I-Fixed Rate
779727, ,O
779727,t,O
779727,o,O
779727, ,O
779727,L,B-Counterparty
779727,e,I-Counterparty
779727,h,I-Counterparty
779727,m,I-Counterparty
779727,a,I-Counterparty
779727,n,I-Counterparty
779727, ,I-Counterparty
779727,B,I-Counterparty
779727,r,I-Counterparty
779727,o,I-Counterparty
779727,t,I-Counterparty
779727,h,I-Counterparty
779727,e,I-Counterparty
779727,r,I-Counterparty
779727,s,I-Counterparty
779727,.,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727,9,B-Notional Amount
779727,",",I-Notional Amount
779727,0,I-Notional Amount
779727,0,I-Notional Amount
779727,0,I-Notional Amount
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727, ,O
779727,1,O
779727,5,O
779727,6,O
